reaction,adsorbate,DFT,MLIP,classification
Hg6Ta6_N2(g) + 2* -> 2N*,N,-3.6320546998285863,-2.935871061741693,normal
Hg6Ta6_O2(g) + 2* -> 2O*,O,-8.936947454368237,-9.013402975537792,normal
Hg6Ta6_H2(g) + 2* -> 2H*,H,-1.5094628109126802,-1.7717685494516218,normal
Cu6Sc6_N2(g) + 2* -> 2N*,N,-3.9369220650296484,-4.177841912429614,normal
Cu6Sc6_O2(g) + 2* -> 2O*,O,-10.11419926916733,-9.495599803491103,normal
Cu6Sc6_H2(g) + 2* -> 2H*,H,-1.4170126785156185,-1.0866299755567184,normal
Nb6Rh6_N2(g) + 2* -> 2N*,N,-3.198282383429614,-1.962705584774369,normal
Nb6Rh6_O2(g) + 2* -> 2O*,O,-8.570988355565532,-7.727505162990189,normal
Nb6Rh6_H2(g) + 2* -> 2H*,H,-1.4607650461165917,-0.9460710199741413,normal
Cu6Fe6_N2(g) + 2* -> 2N*,N,-0.38428705421756604,-1.0714406122697255,normal
Cu6Fe6_O2(g) + 2* -> 2O*,O,-5.630064165755357,7.250754374499445,energy_anomaly
Cu6Fe6_H2(g) + 2* -> 2H*,H,-0.8137112635139943,-1.1874097742015408,normal
Mo6Tc6_N2(g) + 2* -> 2N*,N,-3.130474336026964,-2.0235978797051004,unphysical_relaxation
Mo6Tc6_O2(g) + 2* -> 2O*,O,-8.051276230563417,13.454151908537279,unphysical_relaxation
Mo6Tc6_H2(g) + 2* -> 2H*,H,-1.4315538977152187,-0.6591389270462287,unphysical_relaxation
Hg6W6_O2(g) + 2* -> 2O*,O,-6.66139928816574,8.893439791941455,unphysical_relaxation
Nb6Tc6_N2(g) + 2* -> 2N*,N,-3.2558763658271346,-1.8728765648160888,normal
Nb6Tc6_O2(g) + 2* -> 2O*,O,-9.21115439276491,-7.414895326550726,normal
Nb6Tc6_H2(g) + 2* -> 2H*,H,-1.6022509087105732,-0.8622184816146898,normal
Ag6Cu6_N2(g) + 2* -> 2N*,N,3.260581213977275,2.7228144334572733,normal
Ag6Cu6_O2(g) + 2* -> 2O*,O,-3.048920185957286,-3.667526718044229,normal
Ag6Cu6_H2(g) + 2* -> 2H*,H,0.1039597314975822,-0.8441355579310112,normal
Hg6Y6_N2(g) + 2* -> 2N*,N,-2.0978412306321843,-1.2946190523410976,normal
Hg6Y6_O2(g) + 2* -> 2O*,O,-10.32890280216543,-9.087038444099193,normal
Hg6Y6_H2(g) + 2* -> 2H*,H,-1.344602641720428,-1.045327390605209,normal
Pb6V6_N2(g) + 2* -> 2N*,N,-0.6968081652266847,-2.187183282501877,normal
Pb6V6_H2(g) + 2* -> 2H*,H,0.5745095938855798,-1.0231296794816274,unphysical_relaxation
Cd6Pd6_N2(g) + 2* -> 2N*,N,4.775407116572751,4.096963748439521,normal
Cd6Pd6_O2(g) + 2* -> 2O*,O,-1.795128462964385,-2.126177570029512,normal
Cd6Pd6_H2(g) + 2* -> 2H*,H,-0.019364164914748017,-0.7512162075310584,normal
Mn6Ru6_N2(g) + 2* -> 2N*,N,-1.4774962376286567,-2.15856781062098,adsorbate_migration
Mn6Ru6_O2(g) + 2* -> 2O*,O,-6.407574492969616,2.2529117015580997,energy_anomaly
Mn6Ru6_H2(g) + 2* -> 2H*,H,-0.4286783453116527,-0.6018431188923046,normal
Ti6Tl6_N2(g) + 2* -> 2N*,N,-3.072663751026994,-3.43612257407883,normal
Ti6Tl6_O2(g) + 2* -> 2O*,O,-8.987838456760983,-9.363498671526122,normal
Ti6Tl6_H2(g) + 2* -> 2H*,H,-1.0033362411103894,-1.6807093737504601,normal
Mn6Ta6_N2(g) + 2* -> 2N*,N,-4.0269925618231355,-4.24483555514842,normal
Mn6Ta6_O2(g) + 2* -> 2O*,O,-9.796557519764065,4.45174791429443,adsorbate_migration
Mn6Ta6_H2(g) + 2* -> 2H*,H,-1.6774980043173287,-1.3528089191908066,normal
Al6Sn6_N2(g) + 2* -> 2N*,N,-0.5737517566303723,-0.9489351094082679,normal
Al6Sn6_H2(g) + 2* -> 2H*,H,0.5344462732810484,0.4788061792385605,normal
La6Nb6_N2(g) + 2* -> 2N*,N,-4.913013724228222,-4.384747307188661,normal
La6Nb6_O2(g) + 2* -> 2O*,O,-10.237648065766734,-9.59743635860383,unphysical_relaxation
La6Nb6_H2(g) + 2* -> 2H*,H,-1.6892367231175172,-1.2296294702035198,normal
Ag6Al6_N2(g) + 2* -> 2N*,N,-0.21590028962600627,-0.9992106650832895,normal
Ag6Al6_O2(g) + 2* -> 2O*,O,-7.459951361965977,-8.264501529487887,normal
Ag6Al6_H2(g) + 2* -> 2H*,H,0.7130198914838388,-0.1766361601896591,normal
Ir6Zn6_N2(g) + 2* -> 2N*,N,0.34925729556925944,-0.6732455272359061,normal
Ir6Zn6_O2(g) + 2* -> 2O*,O,-3.3501542869607874,-4.164808391387288,normal
Ir6Zn6_H2(g) + 2* -> 2H*,H,-0.9184742751075987,-1.6618470613158252,normal
In6Nb6_N2(g) + 2* -> 2N*,N,-2.0086395930302388,-1.3203845647103094,normal
In6Nb6_O2(g) + 2* -> 2O*,O,-7.571093266165008,-7.375528681968433,normal
In6Nb6_H2(g) + 2* -> 2H*,H,-1.173691204921795,-1.2786394882854495,normal
Au6Tl6_N2(g) + 2* -> 2N*,N,5.214072856175335,4.316950603288241,normal
Au6Tl6_H2(g) + 2* -> 2H*,H,0.5560635408856456,0.07147850016919222,adsorbate_migration
Ir6Ru6_N2(g) + 2* -> 2N*,N,-0.47198444643072435,-0.37571708583911345,normal
Ir6Ru6_O2(g) + 2* -> 2O*,O,-4.386398343170185,-4.482520438297513,normal
Ir6Ru6_H2(g) + 2* -> 2H*,H,-0.5832648565173599,-0.7156823622292734,adsorbate_migration
Cu6Zr6_N2(g) + 2* -> 2N*,N,-4.6434395240248705,-4.5783296572085135,normal
Cu6Zr6_O2(g) + 2* -> 2O*,O,-10.529662133555576,-9.017061762781315,normal
Cu6Zr6_H2(g) + 2* -> 2H*,H,-1.60093061231413,-1.6699467838794249,normal
Au6Tc6_N2(g) + 2* -> 2N*,N,0.8359859581723867,-0.6129197797768597,unphysical_relaxation
Au6Tc6_O2(g) + 2* -> 2O*,O,-2.710085666568375,-3.9946967588490168,normal
Ti6Y6_N2(g) + 2* -> 2N*,N,-6.207973277629208,-6.416410557561413,normal
Ti6Y6_O2(g) + 2* -> 2O*,O,-11.697427787567904,-11.382644788828122,normal
Ti6Y6_H2(g) + 2* -> 2H*,H,-1.9262748157179317,-1.693633840183594,normal
In6Ni6_N2(g) + 2* -> 2N*,N,2.0708595107680594,1.043857366807174,normal
In6Ni6_O2(g) + 2* -> 2O*,O,-3.2472457311641847,24.60641470132755,unphysical_relaxation
In6Ni6_H2(g) + 2* -> 2H*,H,-0.0999743521223877,-0.9502163558270524,normal
Cd6Mo6_N2(g) + 2* -> 2N*,N,-1.9893973352336616,-1.6005045278135697,normal
Cd6Mo6_O2(g) + 2* -> 2O*,O,-6.99958998616512,12.09327086339355,adsorbate_migration
Cd6Mo6_H2(g) + 2* -> 2H*,H,-1.3040935987209537,-1.3094479716252607,normal
Hf6Re6_N2(g) + 2* -> 2N*,N,-4.359918945428944,-5.4278453380374,adsorbate_migration
Hf6Re6_O2(g) + 2* -> 2O*,O,-9.28777756796353,-8.69348384641001,normal
Hf6Re6_H2(g) + 2* -> 2H*,H,-1.9907045699127934,-1.648626211803787,normal
Mn6W6_N2(g) + 2* -> 2N*,N,-3.7356046278255235,-3.530131468358263,normal
Mn6W6_O2(g) + 2* -> 2O*,O,-9.053539526762506,30.324610462506705,adsorbate_migration
Mn6W6_H2(g) + 2* -> 2H*,H,-0.2634769455161745,0.27722005452483245,normal
Al6Pb6_N2(g) + 2* -> 2N*,N,-0.21757215702382382,-0.8431269856019981,normal
Al6Pb6_O2(g) + 2* -> 2O*,O,-8.271759733562249,-8.335590409755246,normal
Al6Pb6_H2(g) + 2* -> 2H*,H,0.6345136884866065,0.25364028967203467,normal
Cr6Fe6_N2(g) + 2* -> 2N*,N,-2.7310297246185655,-3.4282604391893585,normal
Cr6Fe6_O2(g) + 2* -> 2O*,O,-8.023898040756649,21.179441116861938,unphysical_relaxation
Cr6Fe6_H2(g) + 2* -> 2H*,H,-1.3279876429132287,-1.4213895195283612,normal
Hg6Mn6_H2(g) + 2* -> 2H*,H,3.1427874872843518,-0.8700759532972597,unphysical_relaxation
Ga6Pb6_O2(g) + 2* -> 2O*,O,-4.576534350167094,-5.168811485371213,normal
Ga6Pb6_H2(g) + 2* -> 2H*,H,1.27716902288563,0.42828983385861363,adsorbate_migration
Pb6Zr6_N2(g) + 2* -> 2N*,N,-2.5260703158237447,-1.9482759703056374,unphysical_relaxation
Pb6Zr6_O2(g) + 2* -> 2O*,O,-8.769640437564703,-8.262242794106845,unphysical_relaxation
Pb6Zr6_H2(g) + 2* -> 2H*,H,-0.9588747445140484,-1.2834517148878604,unphysical_relaxation
Fe6In6_N2(g) + 2* -> 2N*,N,2.52018367717028,1.4400722193427953,normal
Fe6In6_O2(g) + 2* -> 2O*,O,-5.092390078364588,6.428982096917991,unphysical_relaxation
Fe6In6_H2(g) + 2* -> 2H*,H,-0.30153641971804745,-0.9672751659842334,normal
Al6Ga6_N2(g) + 2* -> 2N*,N,-0.8919358288294461,-1.1960016809512553,normal
Al6Ga6_O2(g) + 2* -> 2O*,O,-7.565514388171323,-7.819712355289516,normal
Al6Ga6_H2(g) + 2* -> 2H*,H,0.5936315774761738,0.47178699948103997,normal
Tl6Y6_N2(g) + 2* -> 2N*,N,1.8808568391723384,-1.987319890290152,unphysical_relaxation
Tl6Y6_O2(g) + 2* -> 2O*,O,-9.998399320164935,-8.847071081619893,normal
Tl6Y6_H2(g) + 2* -> 2H*,H,-1.0804103091122101,-1.1325177196413563,unphysical_relaxation
In6Mn6_N2(g) + 2* -> 2N*,N,2.834117331174639,1.0964576888852093,normal
In6Mn6_O2(g) + 2* -> 2O*,O,-2.370408410967684,1.923736351453698,unphysical_relaxation
In6Mn6_H2(g) + 2* -> 2H*,H,0.6931713638860515,-0.9043010660120956,normal
In6Y6_N2(g) + 2* -> 2N*,N,-2.4369350742308598,-1.7244713462224297,unphysical_relaxation
In6Y6_O2(g) + 2* -> 2O*,O,-9.768734423964816,-8.72584860862077,unphysical_relaxation
In6Y6_H2(g) + 2* -> 2H*,H,-1.0481351587131371,-0.859900040278319,unphysical_relaxation
Fe6Tc6_N2(g) + 2* -> 2N*,N,-1.7543535648328543,-2.128537851735558,normal
Fe6Tc6_O2(g) + 2* -> 2O*,O,-6.439276027170308,8.431480909847409,energy_anomaly
Fe6Tc6_H2(g) + 2* -> 2H*,H,-1.0854006047283633,-0.8807316791184974,normal
Ga6Ti6_N2(g) + 2* -> 2N*,N,-2.6341414154194354,-2.732170102215605,normal
Ga6Ti6_O2(g) + 2* -> 2O*,O,-8.645099103957364,-8.508518323359374,adsorbate_migration
Ga6Ti6_H2(g) + 2* -> 2H*,H,-0.9962610093188573,-1.634109680312605,adsorbate_migration
Ni6Pd6_N2(g) + 2* -> 2N*,N,0.8126187265697808,-0.05616607886310021,normal
Ni6Pd6_O2(g) + 2* -> 2O*,O,-2.6366603731703435,12.29046758923493,unphysical_relaxation
Ni6Pd6_H2(g) + 2* -> 2H*,H,-0.5894040167167418,-1.3266151216035098,normal
Pb6Y6_N2(g) + 2* -> 2N*,N,-1.9567787772284646,-0.9055879361145003,unphysical_relaxation
Pb6Y6_O2(g) + 2* -> 2O*,O,-9.640116280764232,-8.421992716811786,unphysical_relaxation
Pb6Y6_H2(g) + 2* -> 2H*,H,-1.030180815518122,-0.9270682030148123,unphysical_relaxation
Mo6Pt6_N2(g) + 2* -> 2N*,N,-2.2427535504211846,-1.1151523476355578,normal
Mo6Pt6_O2(g) + 2* -> 2O*,O,-7.2077377525611155,13.593152992445198,energy_anomaly
Mo6Pt6_H2(g) + 2* -> 2H*,H,-0.9405222989134359,-0.5689637142583592,normal
Co6V6_N2(g) + 2* -> 2N*,N,-2.363802303229022,-2.3559222402318696,normal
Co6V6_O2(g) + 2* -> 2O*,O,-9.000345897174157,16.402993911971578,unphysical_relaxation
Co6V6_H2(g) + 2* -> 2H*,H,-1.511772513125777,-1.2406142606464527,normal
Pd6Re6_N2(g) + 2* -> 2N*,N,-2.6810685352284054,-2.3198287356040908,normal
Pd6Re6_O2(g) + 2* -> 2O*,O,-6.894772007563915,-6.5924006820078205,normal
Pd6Re6_H2(g) + 2* -> 2H*,H,-1.0693945965157923,-0.5688934674889197,adsorbate_migration
Sc6Zn6_N2(g) + 2* -> 2N*,N,-3.6500218322216824,-4.302287223345019,normal
Sc6Zn6_O2(g) + 2* -> 2O*,O,-10.154228303171294,-9.391510389629422,normal
Sc6Zn6_H2(g) + 2* -> 2H*,H,-1.4265162541250334,-1.32874335088637,normal
Rh6Sn6_N2(g) + 2* -> 2N*,N,4.036723896973854,3.511310413989605,normal
Rh6Sn6_O2(g) + 2* -> 2O*,O,-2.442231225967589,-3.1969423029154598,normal
Rh6Sn6_H2(g) + 2* -> 2H*,H,0.4151804104786265,0.34679201596330245,normal
Cd6Y6_N2(g) + 2* -> 2N*,N,-2.991340081225644,-3.2411549622294586,normal
Cd6Y6_O2(g) + 2* -> 2O*,O,-10.398167746968284,-9.172793813814948,normal
Cd6Y6_H2(g) + 2* -> 2H*,H,-1.4631784237189436,-1.0516523957724928,normal
Ni6Zr6_N2(g) + 2* -> 2N*,N,-4.477351849422121,-3.8615900511593395,normal
Ni6Zr6_O2(g) + 2* -> 2O*,O,-10.033959972960474,0.46545229598322635,unphysical_relaxation
Ni6Zr6_H2(g) + 2* -> 2H*,H,-1.4252196317083303,-0.9688713398756761,normal
Ga6Zn6_N2(g) + 2* -> 2N*,N,1.38840154076388,0.47602668834478834,normal
Ga6Zn6_O2(g) + 2* -> 2O*,O,-4.636408918767302,-5.4111442159247645,normal
Ga6Zn6_H2(g) + 2* -> 2H*,H,1.1754338218761973,0.3666192688943042,normal
Mo6Ru6_N2(g) + 2* -> 2N*,N,-2.5726962058288336,-1.8072005289788535,normal
Mo6Ru6_O2(g) + 2* -> 2O*,O,-7.65778410916846,13.409501961412042,energy_anomaly
Mo6Ru6_H2(g) + 2* -> 2H*,H,-1.331292193315619,-0.7888446578426169,normal
Ga6Zr6_N2(g) + 2* -> 2N*,N,-2.9776587416308757,-2.3231467197378493,unphysical_relaxation
Ga6Zr6_O2(g) + 2* -> 2O*,O,-8.833985020170985,-8.14612155204216,unphysical_relaxation
Ga6Zr6_H2(g) + 2* -> 2H*,H,-1.0141209287084507,-1.2465095125701282,normal
Mn6Mo6_N2(g) + 2* -> 2N*,N,-2.887433684027201,-2.6305671854964885,normal
Mn6Mo6_H2(g) + 2* -> 2H*,H,-1.4065137101114829,-1.3989569171267817,normal
Co6Zr6_O2(g) + 2* -> 2O*,O,-5.699006111562085,-1.4341098493809223,unphysical_relaxation
Co6Zr6_H2(g) + 2* -> 2H*,H,-1.3967529867204007,-1.3585577329851617,normal
Ir6Os6_N2(g) + 2* -> 2N*,N,-0.8861691924284969,-0.7255883055862284,normal
Ir6Os6_O2(g) + 2* -> 2O*,O,-4.556044450361696,-4.65472428261242,adsorbate_migration
Ir6Os6_H2(g) + 2* -> 2H*,H,-0.4074134653109809,-0.48885111540070625,normal
Cu6Ir6_N2(g) + 2* -> 2N*,N,-0.3574237040193111,-0.5100537664947637,normal
Cu6Ir6_O2(g) + 2* -> 2O*,O,-4.143365854554759,-3.6466866475253994,normal
Cu6Ir6_H2(g) + 2* -> 2H*,H,-0.7639655885122352,-0.9994650582732447,adsorbate_migration
Ag6Nb6_N2(g) + 2* -> 2N*,N,-2.691829277031502,-1.9535815228237254,normal
Ag6Nb6_O2(g) + 2* -> 2O*,O,-8.563676928967652,-8.500567128740926,adsorbate_migration
Ag6Nb6_H2(g) + 2* -> 2H*,H,-1.31883182850828,-1.508189674029012,adsorbate_migration
Cd6Sn6_N2(g) + 2* -> 2N*,N,2.8032286009729432,2.0357357043914135,normal
Cd6Sn6_O2(g) + 2* -> 2O*,O,-3.8970045975629546,-4.167872854474965,unphysical_relaxation
Cd6Sn6_H2(g) + 2* -> 2H*,H,1.1422966150876732,1.038791409594154,unphysical_relaxation
Re6Rh6_N2(g) + 2* -> 2N*,N,-2.3696040424292732,-1.8696958582440857,normal
Re6Rh6_O2(g) + 2* -> 2O*,O,-6.881098015165662,-6.198170033046523,normal
Re6Rh6_H2(g) + 2* -> 2H*,H,-1.0257978779172277,-0.3042657684752328,normal
Ir6Zr6_N2(g) + 2* -> 2N*,N,-2.8256189438216097,-0.9676159129843072,normal
Ir6Zr6_H2(g) + 2* -> 2H*,H,-1.006552898716052,-0.9471342277606425,normal
Ag6Cd6_N2(g) + 2* -> 2N*,N,5.205829439579247,5.275887855637414,normal
Ag6Cd6_O2(g) + 2* -> 2O*,O,-2.2446346735641782,-2.9272755998662845,normal
Ag6Cd6_H2(g) + 2* -> 2H*,H,1.0359722142912346,0.10431699693291563,normal
Pd6Tc6_N2(g) + 2* -> 2N*,N,-2.1633640660256788,-1.6500109462202204,normal
Pd6Tc6_O2(g) + 2* -> 2O*,O,-6.455758506560414,-5.489913210397196,normal
Pd6Tc6_H2(g) + 2* -> 2H*,H,-1.0626224995120879,-0.6352468920036074,normal
Pd6Y6_N2(g) + 2* -> 2N*,N,-2.236553708829888,-1.535039163467843,normal
Pd6Y6_O2(g) + 2* -> 2O*,O,-9.472449257166772,-7.869968168287988,normal
Pd6Y6_H2(g) + 2* -> 2H*,H,-1.1249256839200257,-0.6554287181669451,normal
Cu6Nb6_N2(g) + 2* -> 2N*,N,-2.662732144428446,-2.615389228546235,normal
Cu6Nb6_O2(g) + 2* -> 2O*,O,-8.424595192159359,-8.163497544455652,adsorbate_migration
Cu6Nb6_H2(g) + 2* -> 2H*,H,-1.3866328011189921,-1.6391602633545972,normal
Al6Hg6_H2(g) + 2* -> 2H*,H,0.6513433851269497,0.2815974607988352,unphysical_relaxation
Mn6Nb6_N2(g) + 2* -> 2N*,N,-3.9023423824291967,-4.031737688280174,normal
Mn6Nb6_O2(g) + 2* -> 2O*,O,-9.531407074170602,3.6169744135239057,adsorbate_migration
Mn6Nb6_H2(g) + 2* -> 2H*,H,-1.5241229439179165,-1.3079087337221154,normal
Al6Ni6_N2(g) + 2* -> 2N*,N,0.42773411037705955,-0.2930481974829249,normal
Al6Ni6_O2(g) + 2* -> 2O*,O,-6.297454103962991,10.805616498508337,unphysical_relaxation
Al6Ni6_H2(g) + 2* -> 2H*,H,-0.31831250991484694,-0.8708366287637261,normal
Ag6Hg6_N2(g) + 2* -> 2N*,N,5.9168928323742875,5.843079110893463,normal
Ag6Hg6_H2(g) + 2* -> 2H*,H,1.751867804881897,0.7186448910106193,normal
Al6La6_N2(g) + 2* -> 2N*,N,-3.970056550704612,-4.82898740836815,normal
Al6La6_O2(g) + 2* -> 2O*,O,-10.317360005164119,-9.58476145203817,normal
Al6La6_H2(g) + 2* -> 2H*,H,-1.2738663772160521,-1.304033709759409,normal
Os6Ru6_N2(g) + 2* -> 2N*,N,-1.5184324992260372,-1.0945252436322335,normal
Os6Ru6_O2(g) + 2* -> 2O*,O,-5.562391086769821,-5.301579988141555,normal
Os6Ru6_H2(g) + 2* -> 2H*,H,-0.7370652307199066,-0.4156666659900452,normal
Hg6Ni6_N2(g) + 2* -> 2N*,N,2.0974654413694225,0.7407962259108558,normal
Hg6Ni6_H2(g) + 2* -> 2H*,H,-0.29248700172860254,-1.2194879897644597,normal
Ir6Rh6_N2(g) + 2* -> 2N*,N,-0.2432403834282013,0.12056110820830668,normal
Ir6Rh6_O2(g) + 2* -> 2O*,O,-3.6103032801593145,-3.0597165604589804,normal
Ir6Rh6_H2(g) + 2* -> 2H*,H,-0.4922302601170827,-0.5124483965711875,normal
Hf6Nb6_N2(g) + 2* -> 2N*,N,-5.577081424427888,-3.004026824840764,energy_anomaly
Hf6Nb6_O2(g) + 2* -> 2O*,O,-11.462717628765859,-9.015695505963015,energy_anomaly
Hf6Nb6_H2(g) + 2* -> 2H*,H,-1.882506393316305,-1.3273959826003932,normal
Rh6Ta6_N2(g) + 2* -> 2N*,N,-3.9167004692317278,-2.807237853656062,normal
Rh6Ta6_O2(g) + 2* -> 2O*,O,-9.213417563570147,-7.9954930246600835,normal
Rh6Ta6_H2(g) + 2* -> 2H*,H,-1.3793940285158328,-1.162797173104451,normal
Cu6W6_N2(g) + 2* -> 2N*,N,-2.929687793021003,-2.7468498952486016,normal
Cu6W6_O2(g) + 2* -> 2O*,O,-8.002474246165548,18.6690082604727,energy_anomaly
Cu6W6_H2(g) + 2* -> 2H*,H,-1.4931316267156376,-1.3013767066520359,normal
Tc6V6_N2(g) + 2* -> 2N*,N,-3.373519069627946,-2.2316138673643877,normal
Tc6V6_O2(g) + 2* -> 2O*,O,-8.915442841961521,4.739085082379091,energy_anomaly
Tc6V6_H2(g) + 2* -> 2H*,H,-1.4316246471116187,-0.7280155306825975,normal
Cr6Pt6_N2(g) + 2* -> 2N*,N,-2.128279340231529,-1.7467877037132382,normal
Cr6Pt6_O2(g) + 2* -> 2O*,O,-7.085137950966782,2.950580439109638,energy_anomaly
Cr6Pt6_H2(g) + 2* -> 2H*,H,-0.8641263387161757,-0.8415142805765754,normal
Al6V6_N2(g) + 2* -> 2N*,N,-2.7102649898297386,-2.8873412504529767,normal
Al6V6_O2(g) + 2* -> 2O*,O,-8.590602049164772,3.164434067970797,unphysical_relaxation
Al6V6_H2(g) + 2* -> 2H*,H,-1.3082610223190727,-1.6687687211206992,adsorbate_migration
Ag6Pd6_N2(g) + 2* -> 2N*,N,3.5151556831660855,3.1550672231091426,normal
Ag6Pd6_O2(g) + 2* -> 2O*,O,-1.586086802560203,-1.7558583373933683,normal
Ag6Pd6_H2(g) + 2* -> 2H*,H,-0.3994021617235717,-1.286098538507133,normal
Ag6W6_N2(g) + 2* -> 2N*,N,-3.1157698484348657,-2.392727552100922,normal
Ag6W6_O2(g) + 2* -> 2O*,O,-8.252044541773103,17.3413036517517,energy_anomaly
Ag6W6_H2(g) + 2* -> 2H*,H,-1.4453478925260583,-1.4618501293712427,normal
Cd6In6_N2(g) + 2* -> 2N*,N,3.1620692017713736,2.202971017833711,normal
Cd6In6_O2(g) + 2* -> 2O*,O,-3.574549426365593,-4.445762638637836,normal
Cd6In6_H2(g) + 2* -> 2H*,H,1.382460479488202,0.5441584330690716,normal
Sc6Zr6_N2(g) + 2* -> 2N*,N,-5.3360941436294524,-5.45463410024135,adsorbate_migration
Sc6Zr6_O2(g) + 2* -> 2O*,O,-11.813907748965903,-10.807466702434374,normal
Sc6Zr6_H2(g) + 2* -> 2H*,H,-1.9437159523167225,-2.0230643320047363,normal
Hf6V6_N2(g) + 2* -> 2N*,N,-6.766267063623673,-6.579365849360947,normal
Hf6V6_O2(g) + 2* -> 2O*,O,-11.233389337558947,13.435844474866906,unphysical_relaxation
Hf6V6_H2(g) + 2* -> 2H*,H,-2.0247299565143635,-1.9323019532353385,normal
Pd6W6_N2(g) + 2* -> 2N*,N,-3.0184385378270235,-2.2511078906443345,normal
Pd6W6_O2(g) + 2* -> 2O*,O,-8.061422266965565,18.36701970480766,energy_anomaly
Pd6W6_H2(g) + 2* -> 2H*,H,-1.3140418085149008,-0.7147549327528964,normal
Al6Rh6_N2(g) + 2* -> 2N*,N,0.7989779317758803,0.8290518477493265,normal
Al6Rh6_O2(g) + 2* -> 2O*,O,-5.9811527875654065,-5.6867649449486635,normal
Al6Rh6_H2(g) + 2* -> 2H*,H,-0.410619782514857,-0.4959386312227423,adsorbate_migration
Cd6Pb6_N2(g) + 2* -> 2N*,N,3.442941024168249,2.746347500432755,normal
Cd6Pb6_O2(g) + 2* -> 2O*,O,-3.193961215763011,-4.145449768421223,normal
Cd6Pb6_H2(g) + 2* -> 2H*,H,1.3227127160808436,0.41600436512815264,normal
Au6Cd6_N2(g) + 2* -> 2N*,N,5.05815815717142,5.3543719042044415,normal
Au6Cd6_O2(g) + 2* -> 2O*,O,-1.8619841119625562,-2.318117941119068,normal
Au6Cd6_H2(g) + 2* -> 2H*,H,1.0306744298887338,0.11278969167350539,normal
Fe6Pt6_N2(g) + 2* -> 2N*,N,0.914695430368738,0.1488336125224876,normal
Fe6Pt6_O2(g) + 2* -> 2O*,O,-4.275977268361203,7.559870327190902,adsorbate_migration
Fe6Pt6_H2(g) + 2* -> 2H*,H,0.15818113509345721,-0.9560041788386684,normal
Ir6Ti6_N2(g) + 2* -> 2N*,N,-2.8729387242310622,-1.4976350973742782,normal
Ir6Ti6_O2(g) + 2* -> 2O*,O,-8.854612609768992,-7.721718881317804,normal
Ir6Ti6_H2(g) + 2* -> 2H*,H,-1.0434335759181863,-0.9728968457759208,normal
W6Zr6_N2(g) + 2* -> 2N*,N,-4.803597838221322,-3.0941319500431064,normal
W6Zr6_O2(g) + 2* -> 2O*,O,-9.961991032764672,18.27841707101981,unphysical_relaxation
W6Zr6_H2(g) + 2* -> 2H*,H,-2.407886649916634,-1.7286323756221122,normal
Hf6Ru6_N2(g) + 2* -> 2N*,N,-2.132389347822027,-1.2595003710655917,normal
Hf6Ru6_O2(g) + 2* -> 2O*,O,-9.385755693166175,-7.8273071569193515,normal
Hf6Ru6_H2(g) + 2* -> 2H*,H,-1.6108516107105402,-0.8939954240895815,normal
Cd6Nb6_N2(g) + 2* -> 2N*,N,-2.939113000025827,-1.605894234263964,normal
Cd6Nb6_O2(g) + 2* -> 2O*,O,-8.607368071167912,-7.996934909995801,normal
Cd6Nb6_H2(g) + 2* -> 2H*,H,-1.4653621373199144,-1.4714270621494592,normal
Sn6Ta6_N2(g) + 2* -> 2N*,N,-1.6465360754264111,-2.5428756071412977,normal
Sn6Ta6_H2(g) + 2* -> 2H*,H,-0.08568837571323229,-0.2970429798783414,normal
Cd6Ta6_N2(g) + 2* -> 2N*,N,-3.8391629914294754,-2.6265979663380037,normal
Cd6Ta6_O2(g) + 2* -> 2O*,O,-9.317244775561448,-8.607726050094362,normal
Cd6Ta6_H2(g) + 2* -> 2H*,H,-1.7027727539152124,-1.8742466509724238,normal
Pt6Ti6_N2(g) + 2* -> 2N*,N,-2.72499451182739,-2.270545197859292,normal
Pt6Ti6_H2(g) + 2* -> 2H*,H,-0.9351251931202,-1.1677362850639668,normal
Ag6V6_N2(g) + 2* -> 2N*,N,-3.0591592854216287,-2.5058525432017973,normal
Ag6V6_O2(g) + 2* -> 2O*,O,-8.809764983770037,2.957143684233481,adsorbate_migration
Ag6V6_H2(g) + 2* -> 2H*,H,-1.2639154463085447,-1.1685806912449266,adsorbate_migration
Y6Zr6_N2(g) + 2* -> 2N*,N,-5.714070333826385,-6.125554316668257,adsorbate_migration
Y6Zr6_O2(g) + 2* -> 2O*,O,-11.656181860363176,-10.204566176728525,normal
Y6Zr6_H2(g) + 2* -> 2H*,H,-1.9007622387161405,-1.8006738013199595,normal
Ga6Re6_N2(g) + 2* -> 2N*,N,-0.3516442780273792,0.4553912287963513,normal
Ga6Re6_O2(g) + 2* -> 2O*,O,-5.318634775566352,-5.895834692376274,unphysical_relaxation
Ga6Re6_H2(g) + 2* -> 2H*,H,-0.3526453849171389,-0.6940574600683078,normal
Fe6Tl6_H2(g) + 2* -> 2H*,H,-0.7200415169190251,-1.3651331629999106,normal
Mo6Ta6_N2(g) + 2* -> 2N*,N,-3.8314629860215064,-3.708423171165805,adsorbate_migration
Mo6Ta6_O2(g) + 2* -> 2O*,O,-9.508481483365358,2.163669940453417,unphysical_relaxation
Mo6Ta6_H2(g) + 2* -> 2H*,H,-1.6184286205152034,-1.202234780745414,normal
Ag6Ta6_N2(g) + 2* -> 2N*,N,-3.6313648912218923,-3.10706891995536,normal
