reaction,adsorbate,DFT,MLIP,classification
Hf9Re3_H2S(g) - H2(g) + * -> S*_1,S,-1.3376796574956984,-0.9984498023986816,normal
Ta6V6_0.5N2(g) + * -> N*,N,-2.2824940080117813,-2.328097343444824,normal
Ta6V6_0.5N2(g) + * -> N*_1,N,-2.231933896213377,-2.896365165710449,adsorbate_migration
Ta6V6_H2O(g) - H2(g) + * -> O*,O,-2.7123974097596033,2.195371150970459,energy_anomaly
Hg9Nb3_CH4(g) - 2.0H2(g) + * -> C*_1,C,3.503997383087153,4.008820533752441,normal
Ta6V6_H2O(g) - H2(g) + * -> O*_1,O,-2.5821997816603357,2.448758602142334,energy_anomaly
Ta6V6_H2S(g) - H2(g) + * -> S*,S,-3.211316772394582,-3.0499634742736816,normal
Hg9Nb3_0.5H2(g) + * -> H*,H,-0.19282762136114684,-0.27916693687438965,normal
Ta6V6_H2S(g) - H2(g) + * -> S*_1,S,-3.459512348894293,-3.2491517066955566,normal
Hg9Nb3_0.5H2(g) + * -> H*_1,H,0.9356692846386352,0.8744585514068604,normal
Ta6V6_H2S(g) - H2(g) + * -> S*_2,S,-3.2127257778919898,-3.0497727394104004,normal
Hg9Nb3_0.5N2(g) + * -> N*_1,N,-0.35700805011401826,-0.18123722076416016,normal
Hg9Nb3_H2O(g) - H2(g) + * -> O*_1,O,-1.6248661537649127,-1.2172513008117676,normal
Hg9Nb3_H2S(g) - H2(g) + * -> S*_1,S,-1.891359344994214,-1.5650029182434082,normal
Mo9Os3_CH4(g) - 2.0H2(g) + * -> C*_1,C,3.3770316510899647,3.525832176208496,normal
Mo9Os3_0.5H2(g) + * -> H*_1,H,-0.1343264113556586,-0.18503928184509277,normal
Mo9Os3_0.5N2(g) + * -> N*,N,0.4593395883875928,-1.5204572677612305,adsorbate_migration
Mo9Os3_0.5N2(g) + * -> N*_1,N,0.3214064441872324,0.12038135528564453,normal
Cu6Os6_CH4(g) - 2.0H2(g) + * -> C*,C,3.106964380594036,3.0786962509155273,normal
Cu6Os6_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.981374864289137,2.8377370834350586,normal
Cu6Os6_CH4(g) - 2.0H2(g) + * -> C*_2,C,1.8845619412868473,1.7883977890014648,normal
Cu6Os6_CH4(g) - 2.0H2(g) + * -> C*_3,C,1.989090390689853,1.7566213607788086,normal
Mo9Os3_H2O(g) - H2(g) + * -> O*,O,-0.7062389506610884,6.712605953216553,unphysical_relaxation
Mo9Os3_H2O(g) - H2(g) + * -> O*_1,O,0.14928423694055937,6.795896053314209,unphysical_relaxation
Cu6Os6_CH4(g) - 2.0H2(g) + * -> C*_4,C,3.187628718490487,2.8369436264038086,adsorbate_migration
Cu6Os6_H2O(g) + * -> H2O*,H2O,-0.21457019738056715,-0.23778724670410156,adsorbate_migration
Mo9Os3_H2S(g) - H2(g) + * -> S*,S,-1.3176025541942522,-0.8214859962463379,normal
Cu6Os6_H2O(g) + * -> H2O*_1,H2O,-0.15185421617400152,-0.04887580871582031,normal
Mo9Os3_H2S(g) - H2(g) + * -> S*_1,S,-1.0054396810919002,-0.8387131690979004,normal
Cu6Os6_H2O(g) + * -> H2O*_2,H2O,-0.17990139767982782,-0.08320808410644531,normal
Cu6Os6_H2O(g) + * -> H2O*_3,H2O,-0.1436842702770491,-0.06466102600097656,normal
Cu6Os6_H2O(g) + * -> H2O*_4,H2O,-0.1556448979773677,-0.07097816467285156,normal
Cu6Os6_H2O(g) + * -> H2O*_5,H2O,-0.18554367817898765,-0.06987190246582031,normal
Cu6Os6_H2O(g) + * -> H2O*_6,H2O,-0.21120564577915957,-0.2381458282470703,adsorbate_migration
Cu6Os6_0.5H2(g) + * -> H*,H,-0.33469417115608735,-0.6142003536224365,normal
Hg9Pd3_0.5H2(g) + * -> H*_1,H,0.5965457805405379,0.37630295753479004,normal
Cu6Os6_0.5H2(g) + * -> H*_1,H,0.00024027644488455735,-0.2919118404388428,normal
Cu6Os6_0.5H2(g) + * -> H*_2,H,-0.2553053668588916,-0.5274465084075928,normal
Cu6Os6_0.5H2(g) + * -> H*_3,H,-0.26198113565530434,-0.5270650386810303,normal
Ag3In9_CH4(g) - 2.0H2(g) + * -> C*_2,C,6.963364559292131,6.943446159362793,normal
Cu6Os6_0.5N2(g) + * -> N*,N,0.7755223992844549,-1.4461469650268555,unphysical_relaxation
Cu6Os6_0.5N2(g) + * -> N*_1,N,0.42356641468904854,0.15644550323486328,normal
Cu6Os6_0.5N2(g) + * -> N*_2,N,-0.4667206763133436,-0.8404417037963867,normal
Ag3In9_0.5H2(g) + * -> H*_2,H,0.8591809418440164,0.7590525150299072,normal
Cu6Os6_0.5N2(g) + * -> N*_3,N,-0.2800598349149368,-0.8618345260620117,normal
Ag3In9_0.5H2(g) + * -> H*_3,H,0.769636713042047,0.6140635013580322,normal
Cu6Os6_0.5N2(g) + * -> N*_4,N,0.34168463948844874,0.10175800323486328,normal
Ag3In9_0.5N2(g) + * -> N*_3,N,4.296519142188117,1.2736825942993164,unphysical_relaxation
Cu6Os6_H2O(g) - H2(g) + * -> O*,O,0.8970387795378088,0.7977957725524902,normal
Cu6Os6_H2O(g) - H2(g) + * -> O*_1,O,0.4955500490357849,0.40047216415405273,adsorbate_migration
Cu6Os6_H2O(g) - H2(g) + * -> O*_2,O,-0.22997048006453724,-0.18612146377563477,adsorbate_migration
Ag3In9_H2O(g) - H2(g) + * -> O*_3,O,2.6832936102399003,2.9690451622009277,normal
Cu6Os6_H2O(g) - H2(g) + * -> O*_3,O,0.16996230354180852,-0.18656396865844727,adsorbate_migration
Cu6Os6_H2O(g) - H2(g) + * -> O*_4,O,0.43581425853682276,0.40100622177124023,normal
Cu6Os6_H2S(g) - 0.5H2(g) + * -> SH*,SH,-1.4712475515542565,-1.6282827854156494,normal
W9Zr3_CH4(g) - 2.0H2(g) + * -> C*_2,C,6.148938860690578,6.35642147064209,normal
Cu6Os6_H2S(g) - H2(g) + * -> S*,S,-1.2563694573909174,-1.1439576148986816,normal
Cu6Os6_H2S(g) - H2(g) + * -> S*_1,S,-2.0696120049905744,-1.9744782447814941,normal
Cu6Os6_H2S(g) - H2(g) + * -> S*_2,S,-1.6446569932958823,-1.793531894683838,normal
W9Zr3_0.5H2(g) + * -> H*_2,H,0.29478473094516744,0.401317834854126,normal
Cu6Os6_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-0.7164615873542743,-0.7509787082672119,normal
W9Zr3_0.5N2(g) + * -> N*_2,N,-0.4495346466119372,-0.3801450729370117,normal
W9Zr3_0.5N2(g) + * -> N*_3,N,2.474897675887405,2.631131172180176,normal
W9Zr3_H2O(g) - H2(g) + * -> O*_2,O,-1.491717859258813,6.650594234466553,unphysical_relaxation
W9Zr3_H2S(g) - H2(g) + * -> S*_2,S,-2.1408892316939614,-1.8592591285705566,unphysical_relaxation
W9Zr3_H2S(g) - H2(g) + * -> S*_3,S,-0.6826872257915397,-0.44103097915649414,normal
Cu3Sc9_0.5H2(g) + * -> H*_1,H,0.09578148614403403,0.17575478553771973,normal
Au6Pd6_CH4(g) - 2.0H2(g) + * -> C*,C,3.9825533786906817,3.868250846862793,normal
Au6Pd6_CH4(g) - 2.0H2(g) + * -> C*_1,C,3.3566492360887423,3.1259069442749023,normal
Cu3Sc9_0.5N2(g) + * -> N*_1,N,1.869450371386847,1.7714815139770508,normal
Au6Pd6_H2O(g) + * -> H2O*,H2O,-0.15011037457782095,-0.07345008850097656,normal
Au6Pd6_H2O(g) + * -> H2O*_1,H2O,-0.21708466527900327,-0.25832557678222656,adsorbate_migration
Au6Pd6_H2O(g) + * -> H2O*_2,H2O,-0.11101632357724611,-0.03314781188964844,normal
Cu3Sc9_H2O(g) - H2(g) + * -> O*_1,O,0.9424442389388901,-3.6966958045959473,adsorbate_migration
Au6Pd6_H2O(g) + * -> H2O*_3,H2O,-0.2252517539765222,-0.2530536651611328,normal
Au6Pd6_H2O(g) + * -> H2O*_4,H2O,-0.231650646879757,-0.25592994689941406,normal
Cu3Sc9_H2S(g) - H2(g) + * -> S*_1,S,-1.6657531627933508,-1.5110154151916504,normal
Au6Pd6_H2O(g) + * -> H2O*_5,H2O,-0.24367005117721874,-0.2585773468017578,normal
Au6Pd6_H2O(g) + * -> H2O*_6,H2O,-0.1579218104799338,-0.07304954528808594,normal
Au6Pd6_0.5H2(g) + * -> H*,H,0.11569232784043493,-0.14814352989196777,normal
Au6Pd6_0.5H2(g) + * -> H*_1,H,-0.12606326645888544,-0.43909430503845215,normal
Cr9Sn3_CH4(g) - 2.0H2(g) + * -> C*_2,C,7.581483388891684,7.669615745544434,normal
Cr9Sn3_0.5N2(g) + * -> N*_2,N,0.6660433828856185,-1.6671171188354492,adsorbate_migration
Cr9Sn3_0.5N2(g) + * -> N*_3,N,4.980238087586258,-1.6664838790893555,adsorbate_migration
Au6Pd6_0.5N2(g) + * -> N*,N,1.958571327084428,1.4070825576782227,normal
Cr9Sn3_H2O(g) - H2(g) + * -> O*_2,O,-0.12160318456170671,5.823728084564209,unphysical_relaxation
Cr9Sn3_H2S(g) - H2(g) + * -> S*_2,S,1.4016370220052181,-2.460127353668213,adsorbate_migration
Au6Pd6_H2O(g) - H2(g) + * -> O*,O,2.426776928637821,2.395120143890381,normal
Au6Pd6_H2O(g) - H2(g) + * -> O*_1,O,2.020223343137161,1.9879508018493652,normal
Au6Pd6_H2S(g) - 0.5H2(g) + * -> SH*,SH,-0.7612052657522099,-0.839040994644165,normal
Au6Pd6_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-0.22016649055410653,-0.2816488742828369,normal
Au6Pd6_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.01870973125085129,-0.39845871925354004,adsorbate_migration
Au6Pd6_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-0.06190793915345694,-0.8433516025543213,adsorbate_migration
Au6Pd6_H2S(g) - H2(g) + * -> S*,S,-0.4542818084955229,-0.479738712310791,normal
Au6Pd6_H2S(g) - H2(g) + * -> S*_1,S,-0.34768583819453625,-0.366976261138916,normal
Au6Pd6_H2S(g) - H2(g) + * -> S*_2,S,-0.7931934719926517,-0.7782998085021973,normal
Au6Pd6_H2S(g) - 0.5H2(g) + * -> SH*_4,SH,-0.3269436886538415,-0.27338242530822754,normal
Ag9Ni3_H2O(g) + * -> H2O*_2,H2O,-0.07401999817568594,-0.03933525085449219,adsorbate_migration
Ag9Ni3_H2O(g) + * -> H2O*_3,H2O,-0.15382799377596257,-0.0053005218505859375,adsorbate_migration
Ag9Ni3_H2O(g) + * -> H2O*_4,H2O,-0.1697968583777083,-0.0035076141357421875,normal
Ag9Ni3_H2O(g) + * -> H2O*_5,H2O,-0.15803364927171515,0.0019245147705078125,adsorbate_migration
Ag9Ni3_H2O(g) + * -> H2O*_6,H2O,-0.14154491117562884,-0.03297996520996094,adsorbate_migration
Cd6Zn6_0.5H2(g) + * -> H*,H,0.6036674078359567,0.3147261142730713,unphysical_relaxation
Ag9Ni3_0.5H2(g) + * -> H*_1,H,0.07639106224181091,-0.0941922664642334,normal
Cd6Zn6_0.5H2(g) + * -> H*_1,H,0.6647448556405209,0.46894192695617676,normal
Cd6Zn6_0.5H2(g) + * -> H*_2,H,0.6262031957385545,0.4022657871246338,adsorbate_migration
Ag9Ni3_H2O(g) - H2(g) + * -> O*_1,O,1.4047598004434008,4.808251857757568,energy_anomaly
Cd6Zn6_0.5N2(g) + * -> N*,N,0.83845770427979,0.7700290679931641,normal
Ag9Ni3_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.9164028085496057,-0.9555037021636963,adsorbate_migration
Ag9Ni3_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,0.02246163685151714,-0.09690308570861816,unphysical_relaxation
Cd6Zn6_H2O(g) - H2(g) + * -> O*,O,0.6077106113332889,0.6819195747375488,normal
Cd6Zn6_H2O(g) - H2(g) + * -> O*_1,O,0.134888054333544,0.28171777725219727,normal
Cd6Zn6_H2S(g) - H2(g) + * -> S*,S,-0.7168961530987303,-0.6468119621276855,normal
Ti3W9_0.5H2(g) + * -> H*,H,0.39328681124337095,0.4877207279205322,normal
Cd6Zn6_H2S(g) - H2(g) + * -> S*_1,S,-0.7679274299952681,-0.8195681571960449,normal
Cd6Zn6_H2S(g) - H2(g) + * -> S*_2,S,-0.9382462026987355,-0.9243578910827637,normal
Cd6Zn6_H2S(g) - H2(g) + * -> S*_3,S,-0.6575107091993573,-0.6592726707458496,normal
Ti3W9_H2O(g) - H2(g) + * -> O*,O,-0.9746855110608408,7.05524206161499,unphysical_relaxation
La6Zr6_CH4(g) - 2.0H2(g) + * -> C*,C,2.143324650588511,0.8512411117553711,unphysical_relaxation
La6Zr6_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.0128385817888557,2.3000478744506836,normal
La6Zr6_CH4(g) - 2.0H2(g) + * -> C*_2,C,1.3052689944897793,1.692152976989746,normal
La6Zr6_CH4(g) - 2.0H2(g) + * -> C*_3,C,1.1627055611870674,1.4060888290405273,normal
Cu9Hf3_CH4(g) - 2.0H2(g) + * -> C*_2,C,2.89920532879205,2.246565818786621,unphysical_relaxation
La6Zr6_0.5H2(g) + * -> H*,H,-0.6254781483612248,-0.6630895137786865,normal
La6Zr6_0.5H2(g) + * -> H*_1,H,-0.7998805335582517,-0.7602574825286865,normal
La6Zr6_0.5H2(g) + * -> H*_2,H,-0.8797745171604845,-0.8763844966888428,normal
La6Zr6_0.5H2(g) + * -> H*_3,H,-0.8280792824579919,-0.8243443965911865,normal
Cu9Hf3_0.5H2(g) + * -> H*_4,H,-0.028647600657649264,-0.021068334579467773,normal
La6Zr6_0.5N2(g) + * -> N*,N,-1.952214883915076,-1.8624601364135742,normal
La6Zr6_0.5N2(g) + * -> N*_1,N,-2.0033482035159977,-1.985529899597168,normal
La6Zr6_0.5N2(g) + * -> N*_2,N,-2.5414277407162444,-2.453677177429199,normal
La6Zr6_0.5N2(g) + * -> N*_3,N,-2.6693239660144172,-2.602107048034668,normal
Cu9Hf3_H2O(g) - H2(g) + * -> O*_3,O,-1.0169158100581512,-0.8666939735412598,normal
La6Zr6_H2O(g) - H2(g) + * -> O*,O,-2.9065318577633548,-2.5645394325256348,normal
La6Zr6_H2O(g) - H2(g) + * -> O*_1,O,-2.895176683363559,-2.548616886138916,normal
La6Zr6_H2O(g) - H2(g) + * -> O*_2,O,-3.2198456363623222,-2.8982110023498535,normal
La6Zr6_H2O(g) - H2(g) + * -> O*_3,O,-3.0800815741642396,-2.6985421180725098,normal
Pd9Tl3_CH4(g) - 2.0H2(g) + * -> C*_1,C,7.928448941690476,8.071333885192871,normal
La6Zr6_H2S(g) - H2(g) + * -> S*,S,-3.466746495196219,-3.0364060401916504,normal
Pd9Tl3_0.5H2(g) + * -> H*_1,H,1.5077128467392242,1.3217546939849854,normal
La6Zr6_H2S(g) - H2(g) + * -> S*_1,S,-2.8461605454940013,-2.422132968902588,normal
La6Zr6_H2S(g) - H2(g) + * -> S*_2,S,-2.9520550063970745,-2.518515110015869,normal
Pd9Tl3_0.5N2(g) + * -> N*,N,3.6426944869872386,1.209843635559082,adsorbate_migration
Pd9Tl3_0.5N2(g) + * -> N*_1,N,5.464468200885676,4.907116889953613,normal
Pd9Tl3_H2O(g) - H2(g) + * -> O*_1,O,3.839816064737363,3.954129695892334,normal
Pd9Tl3_H2S(g) - H2(g) + * -> S*_1,S,1.5845816047040557,1.832841396331787,normal
Hg6In6_0.5H2(g) + * -> H*,H,0.7328914126419761,0.5995523929595947,normal
Hg6In6_0.5H2(g) + * -> H*_1,H,1.1061605775403507,0.8365461826324463,normal
Cd3Cu9_CH4(g) - 2.0H2(g) + * -> C*_1,C,7.610903520687316,7.625555992126465,normal
Hg6In6_0.5H2(g) + * -> H*_2,H,0.8547211320410781,0.7356798648834229,normal
Hg6In6_0.5H2(g) + * -> H*_3,H,0.8594817636412984,0.7435858249664307,normal
Cd3Cu9_0.5H2(g) + * -> H*,H,0.5211796351368605,0.3762476444244385,normal
Cd3Cu9_0.5H2(g) + * -> H*_1,H,0.959738025741018,0.8738176822662354,normal
Hg6In6_0.5N2(g) + * -> N*,N,2.253728854086148,1.963088035583496,normal
Cd3Cu9_0.5N2(g) + * -> N*_1,N,5.116771478087685,4.516541481018066,normal
Hg6In6_H2O(g) - H2(g) + * -> O*,O,0.856480892238153,1.0424628257751465,unphysical_relaxation
Cd3Cu9_H2O(g) - H2(g) + * -> O*_1,O,3.493727670738565,3.632005214691162,normal
Hg6In6_H2O(g) - H2(g) + * -> O*_1,O,0.8626739311364986,1.0375475883483887,normal
Cd3Cu9_H2S(g) - H2(g) + * -> S*_1,S,1.1216169157051468,1.3518881797790527,normal
Hg6In6_H2S(g) - H2(g) + * -> S*,S,0.20075946760340457,0.07767438888549805,normal
Hg6In6_H2S(g) - H2(g) + * -> S*_1,S,-0.23067403039743795,-0.1482853889465332,normal
Hg6In6_H2S(g) - H2(g) + * -> S*_2,S,-0.2435119530964016,-0.17780160903930664,normal
Mo9Tl3_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.331696794591153,1.6375417709350586,adsorbate_migration
Mo9Tl3_CH4(g) - 2.0H2(g) + * -> C*_3,C,7.733442912988721,7.794508934020996,normal
Os6Ta6_CH4(g) - 2.0H2(g) + * -> C*,C,1.9983632139928886,2.1213064193725586,normal
Mo9Tl3_0.5H2(g) + * -> H*_2,H,1.5304489103409935,1.3546335697174072,normal
Os6Ta6_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.1633912773913835,2.1295461654663086,adsorbate_migration
Os6Ta6_CH4(g) - 2.0H2(g) + * -> C*_2,C,1.6531465367925193,1.8193655014038086,normal
Os6Ta6_0.5H2(g) + * -> H*,H,-0.278117758457455,-0.3131978511810303,normal
Mo9Tl3_0.5N2(g) + * -> N*_2,N,5.38097660018866,4.9859209060668945,normal
Os6Ta6_0.5H2(g) + * -> H*_1,H,-0.5921112774549044,-0.7098195552825928,normal
Os6Ta6_0.5H2(g) + * -> H*_2,H,0.07245425514432213,0.15646767616271973,normal
Mo9Tl3_H2O(g) - H2(g) + * -> O*_2,O,-0.2443745539605402,6.391232967376709,unphysical_relaxation
Os6Ta6_0.5N2(g) + * -> N*,N,-0.3433219485104928,-0.30507946014404297,normal
Mo9Tl3_H2O(g) - H2(g) + * -> O*_3,O,3.9776780511381844,8.363233089447021,unphysical_relaxation
Os6Ta6_0.5N2(g) + * -> N*_1,N,-1.9241526001114835,-1.8266706466674805,normal
Mo9Tl3_H2S(g) - H2(g) + * -> S*_2,S,1.699394868705042,1.779618740081787,normal
Os6Ta6_H2O(g) - H2(g) + * -> O*,O,-0.4677968865618709,-0.2691216468811035,normal
Os6Ta6_H2O(g) - H2(g) + * -> O*_1,O,-2.228974930261927,-1.8878045082092285,normal
Os6Ta6_H2S(g) - H2(g) + * -> S*,S,-2.0729097524926487,-1.763777256011963,normal
Ga9V3_0.5H2(g) + * -> H*,H,0.10865179034684047,0.14402413368225098,normal
Os6Ta6_H2S(g) - H2(g) + * -> S*_1,S,-2.8588051313926712,-2.517622470855713,normal
Fe6La6_CH4(g) - 2.0H2(g) + * -> C*,C,1.1222652269907485,0.9651403427124023,normal
Fe6La6_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.306475400590898,1.0196447372436523,unphysical_relaxation
Fe6La6_0.5H2(g) + * -> H*,H,-0.5628401277562887,-0.9077870845794678,normal
Fe6La6_0.5H2(g) + * -> H*_1,H,-0.5849809423588965,-1.1901280879974365,unphysical_relaxation
Fe6La6_0.5H2(g) + * -> H*_2,H,-0.26984971545877556,-0.7458913326263428,adsorbate_migration
Fe6La6_0.5H2(g) + * -> H*_3,H,0.6509032410404245,0.6932566165924072,normal
Fe6La6_0.5N2(g) + * -> N*,N,-1.8835534874142468,-2.1553144454956055,normal
Fe6La6_0.5N2(g) + * -> N*_1,N,-1.272412064814489,-1.333369255065918,normal
Fe6La6_H2O(g) - H2(g) + * -> O*,O,-1.808732794161358,0.684598445892334,unphysical_relaxation
Fe6La6_H2O(g) - H2(g) + * -> O*_1,O,-1.690135923261721,3.5744452476501465,unphysical_relaxation
Fe6La6_H2O(g) - H2(g) + * -> O*_2,O,-2.1747912145621626,2.8308920860290527,unphysical_relaxation
Fe6La6_H2S(g) - H2(g) + * -> S*,S,-2.9172822591935414,-2.8586716651916504,normal
Fe6La6_H2S(g) - H2(g) + * -> S*_1,S,-1.8196961246939622,-3.1694397926330566,unphysical_relaxation
Tc3V9_0.5H2(g) + * -> H*,H,0.01638166124124041,0.014240503311157227,normal
Ni6Pb6_H2O(g) - H2(g) + * -> O*,O,0.6171951391405059,7.498219966888428,unphysical_relaxation
Ni6Pb6_H2O(g) - H2(g) + * -> O*_1,O,0.9991160275347397,3.3060050010681152,unphysical_relaxation
Au3Tl9_0.5H2(g) + * -> H*_2,H,0.5369757075432346,0.386242151260376,normal
Ni6Pb6_H2O(g) - H2(g) + * -> O*_2,O,0.9874544529337186,3.008012294769287,unphysical_relaxation
Ni6Pb6_H2S(g) - H2(g) + * -> S*,S,-1.297748040094973,-1.4096131324768066,unphysical_relaxation
Ni6Pb6_H2S(g) - H2(g) + * -> S*_1,S,-1.3261885621977285,-1.409712314605713,unphysical_relaxation
Re6Ti6_CH4(g) - 2.0H2(g) + * -> C*,C,0.4745459899904745,0.6517171859741211,normal
Re6Ti6_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.7205862781893302,2.057234764099121,normal
Re6Ti6_0.5H2(g) + * -> H*,H,-0.7428005741594177,-0.8213918209075928,normal
Re6Ti6_0.5H2(g) + * -> H*_1,H,-0.9373894522604758,-0.909778356552124,normal
Re6Ti6_0.5H2(g) + * -> H*_2,H,0.7858868072408143,0.6465494632720947,normal
Re6Ti6_0.5N2(g) + * -> N*,N,-2.136872015113113,-2.1452131271362305,normal
Re6Ti6_0.5N2(g) + * -> N*_1,N,-1.4943864797151036,-1.4180402755737305,normal
Re6Ti6_H2O(g) - H2(g) + * -> O*,O,-1.9025553328612546,-1.519472599029541,normal
Re6Ti6_H2O(g) - H2(g) + * -> O*_1,O,-2.1940340167640784,-1.7644219398498535,normal
Re6Ti6_H2S(g) - H2(g) + * -> S*,S,-3.459437653593284,-2.9844956398010254,normal
Re6Ti6_H2S(g) - H2(g) + * -> S*_1,S,-2.9255198253958383,-2.513838291168213,normal
Al3Pd9_CH4(g) - 2.0H2(g) + * -> C*_1,C,6.451003045088328,6.724787712097168,normal
Al3Pd9_H2O(g) + * -> H2O*_1,H2O,-0.185976066981425,-0.12618064880371094,normal
Al6Hf6_CH4(g) - 2.0H2(g) + * -> C*,C,1.802729962889316,1.9718999862670898,normal
Al3Pd9_H2O(g) + * -> H2O*_2,H2O,-0.20443014717795904,-0.2181682586669922,normal
Al6Hf6_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.015705709188296,2.1882238388061523,normal
Al6Hf6_CH4(g) - 2.0H2(g) + * -> C*_2,C,1.9655213865889891,2.044631004333496,normal
Al3Pd9_H2O(g) + * -> H2O*_3,H2O,-0.2102543357779041,-0.1835613250732422,normal
Al3Pd9_H2O(g) + * -> H2O*_4,H2O,-0.24438067648054584,-0.35986900329589844,normal
Al6Hf6_0.5H2(g) + * -> H*,H,0.015899475441102595,-0.12603354454040527,normal
Al6Hf6_0.5H2(g) + * -> H*_1,H,-0.002662361858682516,-0.14501547813415527,normal
Al3Pd9_0.5H2(g) + * -> H*_1,H,0.7729284741408549,0.6255075931549072,normal
Al6Hf6_0.5H2(g) + * -> H*_2,H,-0.7161285199590282,-0.754077672958374,normal
Al6Hf6_0.5H2(g) + * -> H*_3,H,-0.6202949240586975,-0.7017247676849365,normal
Al6Hf6_0.5N2(g) + * -> N*,N,-1.265074923314387,-1.5724287033081055,unphysical_relaxation
Al6Hf6_0.5N2(g) + * -> N*_1,N,-0.862962507913835,-1.5727720260620117,unphysical_relaxation
Al6Hf6_0.5N2(g) + * -> N*_2,N,-1.2658258215142268,-1.5725584030151367,unphysical_relaxation
Al6Hf6_0.5N2(g) + * -> N*_3,N,-2.0583654039146495,-2.0989789962768555,normal
Al6Hf6_0.5N2(g) + * -> N*_4,N,-2.0365885416140372,-2.135706901550293,normal
Al3Pd9_0.5N2(g) + * -> N*_1,N,3.436056952285071,3.314812660217285,normal
Al6Hf6_H2O(g) - H2(g) + * -> O*,O,-1.5476718115625658,-1.4017586708068848,normal
Al6Hf6_H2O(g) - H2(g) + * -> O*_1,O,-1.4603692566635686,-1.3948311805725098,normal
Al3Pd9_H2O(g) - H2(g) + * -> O*_1,O,1.4149017552370537,1.5078063011169434,normal
Al6Hf6_H2O(g) - H2(g) + * -> O*_2,O,-2.8017608189622365,-2.541323184967041,normal
Al6Hf6_H2O(g) - H2(g) + * -> O*_3,O,-2.6795818414631754,-2.4675545692443848,normal
Al3Pd9_H2S(g) - 0.5H2(g) + * -> SH*_4,SH,-0.5884882176532074,-0.6445372104644775,normal
Al3Pd9_H2S(g) - 0.5H2(g) + * -> SH*_5,SH,-0.8640992633544329,-0.98897385597229,adsorbate_migration
Al3Pd9_H2S(g) - 0.5H2(g) + * -> SH*_6,SH,-0.7113783646553884,-0.8667738437652588,adsorbate_migration
Al6Hf6_H2S(g) - H2(g) + * -> S*,S,-1.7851297759952445,-1.658400058746338,adsorbate_migration
Al6Hf6_H2S(g) - H2(g) + * -> S*_1,S,-1.7619180573946664,-1.6726288795471191,normal
Al3Pd9_H2S(g) - 0.5H2(g) + * -> SH*_7,SH,-0.29919515205517655,-0.9900496006011963,adsorbate_migration
Al6Hf6_H2S(g) - H2(g) + * -> S*_2,S,-2.793661758694668,-2.613089084625244,normal
Al3Pd9_H2S(g) - 0.5H2(g) + * -> SH*_8,SH,0.4104607320451805,0.5711610317230225,normal
Al6Hf6_H2S(g) - H2(g) + * -> S*_3,S,-2.6764627365955107,-2.468069553375244,normal
Al3Pd9_H2S(g) - H2(g) + * -> S*_1,S,-0.123909621495784,0.06831884384155273,normal
Cd3Cr9_CH4(g) - 2.0H2(g) + * -> C*_1,C,7.337083528288531,7.497580528259277,normal
Cd3Cr9_0.5H2(g) + * -> H*_2,H,1.0688834306429555,0.9792215824127197,normal
Cd3Cr9_0.5N2(g) + * -> N*_2,N,4.938809435787334,4.633343696594238,normal
Ir6Pt6_CH4(g) - 2.0H2(g) + * -> C*,C,1.8024993464905492,2.098402976989746,normal
Ir6Pt6_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.349262852691936,2.6476125717163086,normal
Ir6Pt6_CH4(g) - 2.0H2(g) + * -> C*_2,C,2.220673689492287,2.5239477157592773,normal
Cd3Cr9_H2O(g) - H2(g) + * -> O*_2,O,-0.35785282756131664,5.691220760345459,unphysical_relaxation
Cd3Cr9_H2O(g) - H2(g) + * -> O*_3,O,3.54293768973713,7.617269039154053,unphysical_relaxation
Ir6Pt6_CH4(g) - 2.0H2(g) + * -> C*_3,C,3.123156514590846,3.473395347595215,normal
Ir6Pt6_CH4(g) - 2.0H2(g) + * -> C*_4,C,4.3177164019916745,4.613982200622559,normal
Ir6Pt6_H2O(g) + * -> H2O*,H2O,-0.19516943297469425,-0.10752296447753906,normal
Cd3Cr9_H2S(g) - H2(g) + * -> S*_2,S,1.0582901750058795,1.2127699851989746,normal
Ir6Pt6_H2O(g) + * -> H2O*_1,H2O,-0.17782503297905805,-0.08049964904785156,normal
Ir6Pt6_H2O(g) + * -> H2O*_2,H2O,-0.17928560397388082,-0.08434486389160156,normal
Ir6Pt6_H2O(g) + * -> H2O*_3,H2O,-0.1708265370745039,-0.07499122619628906,normal
Ir6Pt6_H2O(g) + * -> H2O*_4,H2O,-0.3308183175741988,-0.4210987091064453,normal
