reaction,adsorbate,DFT,MLIP,classification
Ni6Tl6_0.5H2(g) + * -> H*,H,-0.17920968426093964,-0.31382131576538086,normal
Ni6Tl6_0.5H2(g) + * -> H*_1,H,0.14895906094264433,0.028978824615478516,normal
Ni6Tl6_H2O(g) - H2(g) + * -> O*,O,1.3295190995375492,4.703316688537598,energy_anomaly
Ni6Tl6_H2S(g) - H2(g) + * -> S*,S,-1.0758736269926317,-1.0858430862426758,normal
Ni6Tl6_H2S(g) - H2(g) + * -> S*_1,S,0.7394858195039546,-0.34732532501220703,unphysical_relaxation
Ga6Mn6_CH4(g) - 2.0H2(g) + * -> C*,C,2.8040196358897447,3.05804443359375,normal
Ga6Mn6_CH4(g) - 2.0H2(g) + * -> C*_1,C,3.59219736949035,3.71234130859375,normal
Ga6Mn6_CH4(g) - 2.0H2(g) + * -> C*_2,C,3.5815087379933175,3.7264328002929688,normal
Ga6Mn6_CH4(g) - 2.0H2(g) + * -> C*_3,C,2.7400345156902404,3.1463470458984375,normal
Ga6Mn6_0.5H2(g) + * -> H*,H,-0.1297021087584369,-0.24319791793823242,normal
Ga6Mn6_0.5H2(g) + * -> H*_1,H,0.301322674139584,0.21882295608520508,normal
Ga6Mn6_0.5N2(g) + * -> N*,N,0.8604883127900393,0.7060785293579102,normal
Ga6Mn6_0.5N2(g) + * -> N*_1,N,0.9272084490858106,0.7598505020141602,normal
Ga6Mn6_0.5N2(g) + * -> N*_2,N,0.05444263198842236,-0.06722164154052734,normal
Ga6Mn6_H2O(g) - H2(g) + * -> O*,O,0.24744821583936982,2.589266777038574,energy_anomaly
Ga6Mn6_H2O(g) - H2(g) + * -> O*_1,O,0.39022144883693954,2.609988212585449,energy_anomaly
Ga6Mn6_H2O(g) - H2(g) + * -> O*_2,O,-0.39523773146009944,2.029879570007324,energy_anomaly
Ga6Mn6_H2O(g) - H2(g) + * -> O*_3,O,-0.4179109367580054,1.9060239791870117,energy_anomaly
Ga6Mn6_H2S(g) - H2(g) + * -> S*,S,-1.2248552734963027,-1.1614179611206055,normal
Ga6Mn6_H2S(g) - H2(g) + * -> S*_1,S,-0.8761061504919212,-0.708918571472168,normal
Ga6Mn6_H2S(g) - H2(g) + * -> S*_2,S,-0.7687847245906028,-0.6616926193237305,normal
Ga6Mn6_H2S(g) - H2(g) + * -> S*_3,S,-1.4007077531932168,-1.162989616394043,normal
Ga6Mn6_H2S(g) - H2(g) + * -> S*_4,S,-1.495990318595375,-1.2237119674682617,normal
Nb6Re6_CH4(g) - 2.0H2(g) + * -> C*,C,0.7960659056889199,1.0561141967773438,normal
Nb6Re6_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.6395469673889238,1.7945480346679688,normal
Nb6Re6_CH4(g) - 2.0H2(g) + * -> C*_2,C,5.16731594338944,5.167900085449219,normal
Nb6Re6_CH4(g) - 2.0H2(g) + * -> C*_3,C,3.111116837791087,3.2231521606445312,normal
Nb6Re6_0.5H2(g) + * -> H*,H,-0.8832238321583361,-0.7986178398132324,normal
Nb6Re6_0.5H2(g) + * -> H*_1,H,-0.5453411671578294,-0.6090121269226074,normal
Nb6Re6_0.5H2(g) + * -> H*_2,H,0.5003144902412089,0.3715023994445801,normal
Nb6Re6_0.5H2(g) + * -> H*_3,H,-0.2387887371578188,-0.4092593193054199,normal
Nb6Re6_0.5N2(g) + * -> N*,N,-1.572686556412009,-1.529128074645996,normal
Nb6Re6_0.5N2(g) + * -> N*_1,N,-1.630644082912113,-1.4259023666381836,normal
Nb6Re6_0.5N2(g) + * -> N*_2,N,1.5541177801878803,1.6162729263305664,normal
Nb6Re6_0.5N2(g) + * -> N*_3,N,-0.09396485411525646,0.0963907241821289,normal
Nb6Re6_H2O(g) - H2(g) + * -> O*,O,-2.1551899023617693,-1.3412370681762695,normal
Nb6Re6_H2O(g) - H2(g) + * -> O*_1,O,-1.2637980291621602,-0.799443244934082,normal
Nb6Re6_H2O(g) - H2(g) + * -> O*_2,O,-0.3674085131607967,0.12491893768310547,normal
Nb6Re6_H2O(g) - H2(g) + * -> O*_3,O,-0.4095371776604111,-0.16333484649658203,normal
Nb6Re6_H2S(g) - H2(g) + * -> S*,S,-3.0263816768928677,-2.677126884460449,normal
Nb6Re6_H2S(g) - H2(g) + * -> S*_1,S,-2.923627001593502,-2.495852470397949,normal
Cu6Pd6_CH4(g) - 2.0H2(g) + * -> C*,C,2.7963230319919603,2.4358139038085938,normal
Cu6Pd6_CH4(g) - 2.0H2(g) + * -> C*_1,C,3.1796862597884683,2.9864845275878906,normal
Cu6Pd6_CH4(g) - 2.0H2(g) + * -> C*_2,C,5.8972656693922545,5.830833435058594,normal
Cu6Pd6_CH4(g) - 2.0H2(g) + * -> C*_3,C,5.179315075188242,5.000144958496094,normal
Cu6Pd6_0.5H2(g) + * -> H*,H,-0.08607926726014625,-0.35906171798706055,normal
Cu6Pd6_0.5H2(g) + * -> H*_1,H,-0.22658483965548726,-0.46653318405151367,normal
Cu6Pd6_0.5H2(g) + * -> H*_2,H,0.5380509652468675,0.2969517707824707,normal
Cu6Pd6_0.5H2(g) + * -> H*_3,H,0.27541444344481647,0.15354204177856445,normal
Cu6Pd6_0.5N2(g) + * -> N*,N,1.2258971972896688,0.9460954666137695,normal
Cu6Pd6_0.5N2(g) + * -> N*_1,N,1.5892499896854133,1.2893342971801758,normal
Cu6Pd6_0.5N2(g) + * -> N*_2,N,3.7208379622879875,3.3445634841918945,normal
Cu6Pd6_0.5N2(g) + * -> N*_3,N,3.454565727390218,2.9425477981567383,normal
Cu6Pd6_H2O(g) - H2(g) + * -> O*,O,1.1334608066425176,1.3347806930541992,normal
Cu6Pd6_H2O(g) - H2(g) + * -> O*_1,O,1.623341499940409,1.675887107849121,normal
Cu6Pd6_H2O(g) - H2(g) + * -> O*_2,O,1.391305675842716,1.543471336364746,normal
Cu6Pd6_H2O(g) - H2(g) + * -> O*_3,O,2.686780204839863,2.5775747299194336,normal
Cu6Pd6_H2O(g) - H2(g) + * -> O*_4,O,2.8424038778428553,2.6736059188842773,normal
Cu6Pd6_H2S(g) - H2(g) + * -> S*,S,-1.3594333900909419,-1.1956167221069336,normal
Cu6Pd6_H2S(g) - H2(g) + * -> S*_1,S,-0.9923699173959335,-0.8817892074584961,normal
Cu6Pd6_H2S(g) - H2(g) + * -> S*_2,S,-1.0096243837905945,-0.8707342147827148,normal
Cu6Pd6_H2S(g) - H2(g) + * -> S*_3,S,-1.00716406649002,-0.8732023239135742,normal
Cu6Pd6_H2S(g) - H2(g) + * -> S*_4,S,0.14273105540638653,0.19035816192626953,normal
Cu6Pd6_H2S(g) - H2(g) + * -> S*_5,S,0.3182310117045404,0.3701639175415039,normal
Fe6W6_0.5H2(g) + * -> H*,H,-0.7054412489587492,-0.6289401054382324,normal
Fe6W6_H2O(g) - H2(g) + * -> O*,O,-1.2811848789608007,7.174990653991699,unphysical_relaxation
Fe6W6_H2O(g) - H2(g) + * -> O*_1,O,-1.5832815808645933,10.14649486541748,unphysical_relaxation
Fe6W6_H2S(g) - H2(g) + * -> S*,S,-2.660035496199214,-2.3633222579956055,normal
Bi6Sn6_H2O(g) + * -> H2O*,H2O,-0.14223471977868485,-0.10482406616210938,normal
Bi6Pb6_H2O(g) - H2(g) + * -> O*,O,0.7019418649395561,0.9316091537475586,normal
Bi6Pb6_H2O(g) - H2(g) + * -> O*_1,O,0.8751110301380436,1.0886030197143555,normal
Bi6Pb6_H2S(g) - H2(g) + * -> S*,S,-0.40625249149519504,-0.0758352279663086,normal
Bi6Pb6_H2S(g) - H2(g) + * -> S*_1,S,-0.24150157599427757,-0.01793956756591797,normal
Bi6Pt6_0.5N2(g) + * -> N*_1,N,2.4663511243870744,1.9523935317993164,normal
Bi6Pt6_H2O(g) - H2(g) + * -> O*,O,1.5634633939405944,1.5253934860229492,normal
Bi6Pt6_H2O(g) - H2(g) + * -> O*_1,O,1.5526739441336872,1.3874311447143555,normal
Bi6Pt6_H2S(g) - H2(g) + * -> S*,S,-0.5984086718926278,-0.4103422164916992,normal
Bi6Pt6_H2S(g) - 0.5H2(g) + * -> SH*,SH,0.533696735646231,0.20809316635131836,adsorbate_migration
Bi6Pt6_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-0.5343344345554897,-0.33779001235961914,normal
Bi6Pt6_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.4490927336545383,-0.41435861587524414,normal
Bi6Pt6_H2S(g) - H2(g) + * -> S*_1,S,-0.16993699709195198,-0.1292715072631836,normal
Bi6Pt6_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-0.3645479164505332,-0.31157541275024414,unphysical_relaxation
Bi6Pt6_H2S(g) - 0.5H2(g) + * -> SH*_4,SH,0.16273863355047524,0.2948622703552246,normal
Bi6Nb6_H2O(g) - H2(g) + * -> O*,O,-1.2984061474600708,-1.1465959548950195,normal
Bi6Nb6_H2O(g) - H2(g) + * -> O*_1,O,-1.3037210749609471,-0.843937873840332,normal
Bi6Nb6_H2S(g) - H2(g) + * -> S*,S,-1.835219266893489,-1.5875272750854492,normal
Bi6Nb6_H2S(g) - H2(g) + * -> S*_1,S,0.4467084722055574,-0.9905729293823242,adsorbate_migration
Bi6Nb6_H2S(g) - H2(g) + * -> S*_2,S,-1.4003652979917547,-1.0666379928588867,normal
Bi6Ru6_CH4(g) - 2.0H2(g) + * -> C*,C,2.6052078230904954,2.7229690551757812,normal
Bi6Ru6_CH4(g) - 2.0H2(g) + * -> C*_1,C,3.1904846892912246,3.5300216674804688,normal
Bi6Ru6_0.5H2(g) + * -> H*,H,-0.010094607055151528,-0.15437650680541992,normal
Bi6Ru6_0.5H2(g) + * -> H*_1,H,-0.09315232225614523,-0.2923312187194824,normal
Bi6Ru6_0.5N2(g) + * -> N*,N,0.45468290428652836,0.3241281509399414,normal
Bi6Ru6_0.5N2(g) + * -> N*_1,N,0.9755087914873002,0.9498682022094727,normal
Ag3Ru9_H2O(g) + * -> H2O*_2,H2O,-0.20221282767499815,-0.3314552307128906,adsorbate_migration
Ag3Ru9_H2O(g) + * -> H2O*_3,H2O,-0.16684986558004766,-0.12793350219726562,normal
Ag3Ru9_H2O(g) + * -> H2O*_4,H2O,-0.1715054612742506,-0.13019943237304688,normal
Ag3Ru9_H2O(g) + * -> H2O*_5,H2O,-0.24670820227959211,-0.3267402648925781,normal
Ag3Ru9_H2O(g) + * -> H2O*_6,H2O,-0.06445220357466042,-0.12148666381835938,normal
Ag3Ru9_H2O(g) + * -> H2O*_7,H2O,-0.20661290837790602,-0.3563652038574219,adsorbate_migration
Ag3Ru9_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,0.9575937687487794,0.9202284812927246,normal
Pd3Rh9_H2O(g) + * -> H2O*_1,H2O,-0.07387292077885377,-0.07580947875976562,adsorbate_migration
Pd3Rh9_H2O(g) + * -> H2O*_2,H2O,-0.18599688377992152,-0.07624435424804688,normal
Pd3Rh9_H2O(g) + * -> H2O*_3,H2O,-0.2938720612784209,-0.11918258666992188,normal
Pd3Rh9_H2O(g) + * -> H2O*_4,H2O,-0.07469035067890673,0.08833694458007812,normal
Pd3Rh9_H2S(g) - 0.5H2(g) + * -> SH*_4,SH,-1.4174472442526849,-1.2936768531799316,normal
Pd3Rh9_H2S(g) - 0.5H2(g) + * -> SH*_5,SH,-1.3248437756545854,-1.242872714996338,normal
Pd3Rh9_H2S(g) - 0.5H2(g) + * -> SH*_6,SH,-1.6129919222538547,-2.3771424293518066,adsorbate_migration
Pd3Rh9_H2S(g) - 0.5H2(g) + * -> SH*_7,SH,0.6306488555466103,0.43741750717163086,normal
Bi9Cu3_H2O(g) + * -> H2O*,H2O,-0.1085943743765938,-0.3457908630371094,unphysical_relaxation
Pt9Re3_H2O(g) - H2(g) + * -> O*_2,O,-0.9691387425593234,-0.6739320755004883,normal
Pd9Ru3_CH4(g) - 2.0H2(g) + * -> C*_4,C,2.575021146488325,2.9848709106445312,normal
Pd9Ru3_H2O(g) + * -> H2O*,H2O,-0.19705300508042,-0.10107040405273438,normal
Pd9Ru3_H2O(g) + * -> H2O*_1,H2O,-0.1704642176756579,-0.09440231323242188,normal
Pd9Ru3_H2O(g) + * -> H2O*_2,H2O,-0.2092760865763239,-0.08716964721679688,normal
Pd9Ru3_H2O(g) + * -> H2O*_3,H2O,-0.4417813069795784,-0.3043785095214844,normal
Pd9Ru3_H2O(g) + * -> H2O*_4,H2O,-0.18130142337588495,-0.10474777221679688,normal
Pd9Ru3_H2S(g) - 0.5H2(g) + * -> SH*_6,SH,-1.36683515865559,-1.1944336891174316,normal
Pd9Ru3_H2S(g) - 0.5H2(g) + * -> SH*_7,SH,-0.00020218065299104637,-0.0012726783752441406,normal
Pd9Ru3_0.5H2(g) + * -> H*_4,H,0.22773302394219286,0.04504060745239258,unphysical_relaxation
Pd9Ru3_0.5H2(g) + * -> H*_5,H,-0.1311381896584578,-0.12930631637573242,normal
Pd9Ru3_0.5N2(g) + * -> N*_4,N,0.0719634978868271,0.1499490737915039,normal
Pd9Ru3_H2O(g) - H2(g) + * -> O*_4,O,0.47300650593371074,0.507441520690918,normal
Pd9Ru3_H2S(g) - H2(g) + * -> S*_4,S,-0.9949034332966562,-0.7396879196166992,normal
Pd9Pt3_H2O(g) + * -> H2O*_2,H2O,-0.20869022547606164,-0.20894241333007812,normal
Pd9Pt3_H2O(g) + * -> H2O*_3,H2O,-0.20808518037858903,-0.19630050659179688,normal
Pd9Pt3_H2O(g) + * -> H2O*_4,H2O,-0.21694180547831365,-0.21187210083007812,normal
Pd9Pt3_H2O(g) + * -> H2O*_5,H2O,-0.23957283317770361,-0.15980148315429688,normal
Pd9Pt3_H2O(g) + * -> H2O*_6,H2O,-0.06067621587328631,0.009197235107421875,normal
Pd9Pt3_H2S(g) - 0.5H2(g) + * -> SH*_5,SH,-0.9162530099482638,-1.017347812652588,adsorbate_migration
Pd9Pt3_H2S(g) - 0.5H2(g) + * -> SH*_6,SH,-0.8068680087516213,-0.8680939674377441,normal
Pd9Pt3_H2S(g) - 0.5H2(g) + * -> SH*_7,SH,0.5464322075505379,0.5162520408630371,normal
Pd9Pt3_0.5H2(g) + * -> H*_4,H,0.17250330264599256,0.05072450637817383,normal
Pd9Pt3_0.5H2(g) + * -> H*_5,H,-0.3042111625536279,-0.38521909713745117,normal
Pd9Pt3_H2O(g) - H2(g) + * -> O*_4,O,2.0605510222411,2.0264463424682617,normal
Au9Pt3_CH4(g) - 2.0H2(g) + * -> C*_4,C,6.527054373190367,4.462059020996094,adsorbate_migration
Au9Pt3_CH4(g) - 2.0H2(g) + * -> C*_5,C,4.24948236029104,4.22576904296875,normal
Au9Pt3_H2O(g) + * -> H2O*,H2O,-0.0733564486782825,0.019412994384765625,normal
Au9Pt3_H2O(g) + * -> H2O*_1,H2O,-0.17648664107957757,-0.08998489379882812,normal
Au9Pt3_H2O(g) + * -> H2O*_2,H2O,-0.16815301867802646,-0.07973098754882812,normal
Au9Pt3_H2O(g) + * -> H2O*_3,H2O,-0.16011858547983593,-0.07310867309570312,normal
Au9Pt3_H2O(g) + * -> H2O*_4,H2O,-0.09919882778024203,0.009052276611328125,normal
Au9Pt3_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.13049436825428984,-0.22165536880493164,normal
Au9Pt3_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,0.10168050594904798,0.12984609603881836,normal
Au9Pt3_H2S(g) - 0.5H2(g) + * -> SH*_4,SH,-0.5810908029515076,-0.45595407485961914,normal
Au9Pt3_0.5H2(g) + * -> H*_2,H,-0.23016191205803693,-0.39876890182495117,normal
Au9Pt3_0.5H2(g) + * -> H*_3,H,0.5028365773405596,-0.04182004928588867,adsorbate_migration
Au9Pt3_0.5N2(g) + * -> N*_4,N,2.708051207484459,2.4053354263305664,normal
Au9Pt3_H2O(g) - H2(g) + * -> O*_4,O,2.478232975237745,2.4574575424194336,normal
Au9Pt3_H2S(g) - H2(g) + * -> S*_4,S,0.14061210500591415,0.4070253372192383,normal
Ag9Pd3_CH4(g) - 2.0H2(g) + * -> C*_4,C,7.1574241759926736,5.355869293212891,adsorbate_migration
Ag9Pd3_CH4(g) - 2.0H2(g) + * -> C*_5,C,5.325666877387448,5.008411407470703,normal
Ag9Pd3_H2O(g) + * -> H2O*_4,H2O,-0.1694933153795546,-0.093841552734375,normal
Ag9Pd3_H2O(g) + * -> H2O*_5,H2O,-0.08654036408017873,-0.032684326171875,normal
Ag9Pd3_H2O(g) + * -> H2O*_6,H2O,-0.08900993327745255,-0.016269683837890625,normal
Ag9Pd3_H2S(g) - 0.5H2(g) + * -> SH*_4,SH,0.1008006258499563,-0.061029911041259766,normal
Ag9Pd3_H2S(g) - 0.5H2(g) + * -> SH*_5,SH,-0.5280103728499626,-0.5016236305236816,normal
Ag9Pd3_H2S(g) - 0.5H2(g) + * -> SH*_6,SH,-0.4405223722486653,-0.3660759925842285,normal
Ag9Pd3_0.5H2(g) + * -> H*_4,H,0.29313544904383093,0.08258485794067383,normal
Ag9Pd3_0.5N2(g) + * -> N*_4,N,3.46144027538503,2.843621253967285,normal
Ag9Pd3_H2O(g) - H2(g) + * -> O*_4,O,2.767654478538873,2.6220502853393555,normal
Ag9Pd3_H2S(g) - H2(g) + * -> S*_4,S,0.2110494524095543,0.2290964126586914,normal
Ag9Au3_CH4(g) - 2.0H2(g) + * -> C*_4,C,6.280510119589053,6.110239028930664,normal
Ag9Au3_H2O(g) + * -> H2O*_4,H2O,-0.1867949934768376,-0.11500358581542969,normal
Ag9Au3_H2O(g) + * -> H2O*_5,H2O,-0.08889646177897248,-0.07850074768066406,normal
Ag9Au3_H2O(g) + * -> H2O*_6,H2O,-0.0412241580798991,0.0028247833251953125,normal
Ag9Au3_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-0.31216314525124744,-0.21871232986450195,normal
Ag9Au3_H2S(g) - 0.5H2(g) + * -> SH*_4,SH,-0.3120706265534636,-0.17975282669067383,normal
Ag9Au3_H2S(g) - 0.5H2(g) + * -> SH*_5,SH,-0.19437363604708935,-0.16906023025512695,normal
Ag9Au3_H2S(g) - 0.5H2(g) + * -> SH*_6,SH,0.8254790987494971,0.7538332939147949,normal
Ag9Au3_0.5H2(g) + * -> H*_4,H,0.9065072528401572,0.09757089614868164,adsorbate_migration
Ag9Au3_0.5H2(g) + * -> H*_5,H,0.5239021341413093,0.2821793556213379,normal
Ag9Au3_0.5N2(g) + * -> N*_4,N,4.305506926188173,3.720282554626465,normal
Ag9Au3_H2O(g) - H2(g) + * -> O*_4,O,3.294764834837963,3.224308967590332,normal
Ag9Au3_H2S(g) - H2(g) + * -> S*_4,S,0.7059730954061365,0.7775487899780273,normal
Ag9Bi3_H2O(g) + * -> H2O*_3,H2O,-0.14860123127630231,-0.055728912353515625,normal
Ag9Bi3_H2O(g) + * -> H2O*_4,H2O,-0.1523883755745601,-0.06849288940429688,normal
Ag9Bi3_H2O(g) + * -> H2O*_5,H2O,-0.14071428377258144,-0.06875991821289062,normal
Ag9Bi3_H2O(g) + * -> H2O*_6,H2O,-0.07125545767678432,-0.042118072509765625,normal
Ag9Bi3_H2O(g) + * -> H2O*_7,H2O,-0.15325573847269425,-0.07512283325195312,normal
Ag9Bi3_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.317994816948044,-0.2552781105041504,normal
Ag9Bi3_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-0.38991137515301943,-0.29202890396118164,normal
Ag9Bi3_H2S(g) - 0.5H2(g) + * -> SH*_4,SH,-0.13647352564919402,0.01772451400756836,normal
Ag9Bi3_H2S(g) - 0.5H2(g) + * -> SH*_5,SH,0.9788244986494874,1.1898589134216309,normal
Ag3Bi9_H2O(g) + * -> H2O*_1,H2O,-0.10736428378197616,-0.1014251708984375,normal
Ag3Bi9_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,0.45508658514256695,-0.3812699317932129,unphysical_relaxation
Bi3Pt9_H2O(g) + * -> H2O*,H2O,-0.22068935727486405,-0.14506149291992188,normal
Bi3Pt9_H2O(g) + * -> H2O*_1,H2O,-0.2497961500795327,-0.17839431762695312,normal
Bi3Pt9_H2O(g) + * -> H2O*_2,H2O,-0.15909298847884656,-0.09049606323242188,normal
Bi3Pt9_H2O(g) + * -> H2O*_3,H2O,-0.26460907497869357,-0.18081283569335938,normal
Bi3Pt9_H2O(g) + * -> H2O*_4,H2O,-0.10374843507645437,-0.036891937255859375,normal
Bi3Pt9_H2O(g) + * -> H2O*_5,H2O,-0.13660890217772703,-0.07516098022460938,normal
Bi3Pt9_H2S(g) - H2(g) + * -> S*_2,S,-0.38654410248994964,-0.20585918426513672,normal
Bi3Pt9_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.40571071285273774,-0.40016794204711914,normal
Bi3Pt9_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-0.9223434617514386,-0.9324402809143066,adsorbate_migration
Bi3Pt9_H2S(g) - 0.5H2(g) + * -> SH*_4,SH,1.0339202038459234,0.24651479721069336,adsorbate_migration
Au9Bi3_H2O(g) + * -> H2O*_1,H2O,-0.1620382125785227,-0.08098602294921875,normal
Au9Bi3_H2O(g) + * -> H2O*_2,H2O,-0.2026778701784906,-0.12303543090820312,normal
Au9Bi3_H2O(g) + * -> H2O*_3,H2O,-0.07039557797736506,-0.02960205078125,normal
Au9Bi3_H2O(g) + * -> H2O*_4,H2O,-0.140295364477538,-0.08410263061523438,normal
Au9Bi3_0.5H2(g) + * -> H*_2,H,0.3577237095423982,0.019230365753173828,adsorbate_migration
Au9Bi3_0.5H2(g) + * -> H*_3,H,0.3476221635401373,0.06022310256958008,normal
Au9Bi3_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.2823249104538945,-0.2722001075744629,normal
Au9Bi3_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-0.21575117135114397,-0.2295823097229004,normal
Au9Bi3_H2S(g) - 0.5H2(g) + * -> SH*_4,SH,-0.15730275145222095,-0.07167673110961914,normal
Au9Bi3_H2S(g) - 0.5H2(g) + * -> SH*_5,SH,0.986346677546976,1.2431159019470215,normal
Au9Bi3_H2S(g) - 0.5H2(g) + * -> SH*_6,SH,-0.08457447765147208,-0.0014252662658691406,normal
Au3Bi9_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,0.7119431369511631,0.7422308921813965,normal
Rh3Ru9_H2O(g) + * -> H2O*_1,H2O,-0.08294029797809799,-0.008243560791015625,normal
Rh3Ru9_H2O(g) + * -> H2O*_2,H2O,-0.2271109716804176,-0.2888145446777344,normal
Rh3Ru9_H2O(g) + * -> H2O*_3,H2O,-0.30746482767983707,-0.2886085510253906,normal
Rh3Ru9_H2O(g) + * -> H2O*_4,H2O,-0.08472754168008123,-0.13008499145507812,adsorbate_migration
Rh3Ru9_H2O(g) + * -> H2O*_5,H2O,-0.21078046787999938,-0.2880744934082031,adsorbate_migration
Rh3Ru9_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-1.3743585620530894,-1.4704957008361816,adsorbate_migration
Rh3Ru9_H2S(g) - 0.5H2(g) + * -> SH*_4,SH,-1.1981149186530047,-2.1065430641174316,adsorbate_migration
Rh3Ru9_H2S(g) - 0.5H2(g) + * -> SH*_5,SH,0.40108600214546186,0.3972182273864746,normal
Au9Rh3_CH4(g) - 2.0H2(g) + * -> C*_4,C,3.217831313691022,3.3869705200195312,normal
Au9Rh3_H2O(g) + * -> H2O*_3,H2O,-0.3440237301748539,-0.31168365478515625,normal
Au9Rh3_H2O(g) + * -> H2O*_4,H2O,-0.15514257587540214,-0.08464431762695312,normal
Au9Rh3_H2O(g) + * -> H2O*_5,H2O,-0.39305238527788333,-0.3143043518066406,normal
Au9Rh3_0.5H2(g) + * -> H*_4,H,-0.04342256585638893,-0.16167783737182617,normal
Au9Rh3_0.5N2(g) + * -> N*_4,N,1.5776754914895719,1.381382942199707,normal
Au9Rh3_H2O(g) - H2(g) + * -> O*_4,O,1.732008800739834,1.6753339767456055,normal
Au9Rh3_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.7476180776492356,-0.7648072242736816,normal
Au9Rh3_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,0.05376139504835464,0.04126882553100586,normal
Au9Rh3_H2S(g) - 0.5H2(g) + * -> SH*_4,SH,-0.7286906553516701,-0.6314301490783691,normal
Au9Rh3_H2S(g) - H2(g) + * -> S*_4,S,-0.2587073340909569,-0.09335613250732422,normal
Cu9Ru3_CH4(g) - 2.0H2(g) + * -> C*_4,C,2.5803666867914217,2.8482208251953125,normal
Cu9Ru3_H2O(g) + * -> H2O*,H2O,-0.18354935577565357,-0.10808944702148438,normal
Cu9Ru3_H2O(g) + * -> H2O*_1,H2O,-0.18384391907795816,-0.10847091674804688,normal
Cu9Ru3_H2O(g) + * -> H2O*_2,H2O,-0.3067533861777747,-0.3092002868652344,normal
Cu9Ru3_H2O(g) + * -> H2O*_3,H2O,-0.06068859707932006,-0.10769271850585938,normal
Cu9Ru3_H2O(g) + * -> H2O*_4,H2O,-0.39030879747781455,-0.3029594421386719,normal
Cu9Ru3_0.5H2(g) + * -> H*_4,H,-0.029069377159402165,-0.11855649948120117,normal
Cu9Ru3_0.5N2(g) + * -> N*_4,N,0.11493938878811605,0.09630298614501953,normal
Cu9Ru3_H2O(g) - H2(g) + * -> O*_4,O,0.3825228041349078,0.4161558151245117,normal
Cu9Ru3_H2S(g) - 0.5H2(g) + * -> SH*_4,SH,-0.5317147946542491,-0.8406167030334473,adsorbate_migration
Cu9Ru3_H2S(g) - 0.5H2(g) + * -> SH*_5,SH,-1.262606578754344,-1.2808327674865723,normal
Cu9Ru3_H2S(g) - 0.5H2(g) + * -> SH*_6,SH,-0.20172043765239778,-0.4119095802307129,normal
Cu9Ru3_H2S(g) - H2(g) + * -> S*_2,S,-1.042605805596338,-1.0302724838256836,normal
Au3Ru9_H2O(g) + * -> H2O*_1,H2O,-0.19911766877532955,-0.3100929260253906,adsorbate_migration
Au3Ru9_H2O(g) + * -> H2O*_2,H2O,-0.20507138347795717,-0.14621353149414062,normal
Au3Ru9_H2O(g) + * -> H2O*_3,H2O,-0.30650861967490073,-0.3130531311035156,normal
Au3Ru9_H2O(g) + * -> H2O*_4,H2O,-0.035963789478159924,0.026119232177734375,normal
Au3Ru9_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-1.2908809752506158,-1.5748658180236816,adsorbate_migration
Au3Ru9_H2S(g) - 0.5H2(g) + * -> SH*_4,SH,1.079171646751206,-1.8139939308166504,unphysical_relaxation
Au3Ru9_H2S(g) - 0.5H2(g) + * -> SH*_5,SH,-0.817655553749205,-1.5611557960510254,adsorbate_migration
Pt9Ru3_H2O(g) + * -> H2O*_1,H2O,-0.1810008736739519,-0.09382247924804688,normal
Pt9Ru3_H2O(g) + * -> H2O*_2,H2O,-0.18012044927502302,-0.08256149291992188,normal
Pt9Ru3_H2O(g) + * -> H2O*_3,H2O,-0.18869366787305353,-0.10693740844726562,normal
Pt9Ru3_H2O(g) + * -> H2O*_4,H2O,-0.49342715297291306,-0.3303642272949219,normal
Pt9Ru3_H2O(g) + * -> H2O*_5,H2O,-0.16944746427373047,-0.11135482788085938,normal
Pt9Ru3_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-0.7942870975520009,-0.7699799537658691,normal
Pt9Ru3_H2S(g) - 0.5H2(g) + * -> SH*_4,SH,-0.8756118557492982,-0.8461518287658691,adsorbate_migration
Pt9Ru3_H2S(g) - 0.5H2(g) + * -> SH*_5,SH,-1.2340621091487947,-1.126020908355713,normal
Pt9Ru3_H2S(g) - 0.5H2(g) + * -> SH*_6,SH,-0.5600374913473161,-0.42400217056274414,normal
