reaction,adsorbate,DFT,MLIP,classification
Co6W6_0.5H2(g) + * -> H*,H,-0.6015963494564573,-0.7442313927663857,normal
Co6W6_0.5H2(g) + * -> H*_1,H,-0.6217959039558707,-0.7761026127166843,normal
Co6W6_0.5H2(g) + * -> H*_2,H,-0.6922986947601828,-0.8616661051510786,normal
Co6W6_0.5H2(g) + * -> H*_3,H,-0.6961881538581736,-0.8406479715552191,normal
Co6W6_0.5H2(g) + * -> H*_4,H,0.06925868634519361,-0.042130322267473375,normal
Co6W6_0.5N2(g) + * -> N*,N,-0.6481376120154891,-0.8348866950947951,normal
Co6W6_0.5N2(g) + * -> N*_1,N,-0.8362784806104173,-1.0487949137484485,normal
Co6W6_0.5N2(g) + * -> N*_2,N,-1.3550979364172235,-1.618004368652418,normal
Co6W6_0.5N2(g) + * -> N*_3,N,-1.325225279217193,-1.5084075659139096,normal
Co6W6_H2O(g) - H2(g) + * -> O*,O,-0.7768598388612986,-0.7388545155284874,normal
Co6W6_H2O(g) - H2(g) + * -> O*_1,O,-0.9079648305598198,-0.8413710985332727,normal
Co6W6_H2O(g) - H2(g) + * -> O*_2,O,-1.5033001126614067,-1.4696897653671535,normal
Co6W6_H2O(g) - H2(g) + * -> O*_3,O,-1.6077303289604856,-1.5468043888604086,normal
Co6W6_H2S(g) - H2(g) + * -> S*,S,-2.3715840787917273,-2.5454568962029107,normal
Co6W6_H2S(g) - H2(g) + * -> S*_1,S,-2.5455135299925473,-2.7166103975689744,normal
Co6W6_H2S(g) - H2(g) + * -> S*_2,S,-2.779079994397705,-2.8864945866056786,normal
Co6W6_H2S(g) - H2(g) + * -> S*_3,S,-2.6071226881976486,-2.76079164141861,normal
Co6Rh6_CH4(g) - 2.0H2(g) + * -> C*,C,2.3530891813907147,2.014797349023624,normal
Co6Rh6_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.1377268606856887,1.7569783957872147,normal
Co6Rh6_CH4(g) - 2.0H2(g) + * -> C*_2,C,2.2254812606888663,2.126632796046934,normal
Co6Rh6_CH4(g) - 2.0H2(g) + * -> C*_3,C,1.9468641733883487,1.8822360397966378,normal
Co6Rh6_H2O(g) + * -> H2O*,H2O,-0.19678728588235117,-0.25762563877236744,adsorbate_migration
Co6Rh6_H2O(g) + * -> H2O*_1,H2O,-0.17569669467968652,-0.25334208461126195,adsorbate_migration
Co6Rh6_H2O(g) + * -> H2O*_2,H2O,-0.1952766458799715,-0.26238634990311027,adsorbate_migration
Co6Rh6_H2O(g) + * -> H2O*_3,H2O,-0.06659877357935784,-0.16812652121696203,adsorbate_migration
Co6Rh6_H2O(g) + * -> H2O*_4,H2O,-0.1741821089764244,-0.17172562579088435,adsorbate_migration
Co6Rh6_H2O(g) + * -> H2O*_5,H2O,-0.18283600938059408,-0.16824579546134544,adsorbate_migration
Co6Rh6_H2O(g) + * -> H2O*_6,H2O,-0.21617716558296252,-0.2722399282882151,adsorbate_migration
Co6Rh6_H2O(g) + * -> H2O*_7,H2O,-0.21500353868225375,-0.16511843857161068,adsorbate_migration
Co6Rh6_0.5H2(g) + * -> H*,H,-0.30716060446044935,-0.40968654468734655,normal
Co6Rh6_0.5H2(g) + * -> H*_1,H,-0.2857037480561928,-0.3918629991002831,normal
Co6Rh6_0.5H2(g) + * -> H*_2,H,-0.32717185615817357,-0.38496905975971174,normal
Co6Rh6_0.5H2(g) + * -> H*_3,H,-0.3149742172599588,-0.3452722235393111,normal
Co6Rh6_0.5H2(g) + * -> H*_4,H,0.07772224304156339,-0.04630166625103982,normal
Co6Rh6_0.5N2(g) + * -> N*,N,0.11670581578619021,-0.3665269233858055,normal
Co6Rh6_0.5N2(g) + * -> N*_1,N,-0.024826034017678467,-0.5393520639355955,normal
Co6Rh6_0.5N2(g) + * -> N*_2,N,0.095105691381832,-0.1163892154902868,normal
Co6Rh6_0.5N2(g) + * -> N*_3,N,-0.11795046451334201,-0.3287522532556295,normal
Co6Rh6_H2O(g) - H2(g) + * -> O*,O,0.1631274842400785,0.12155684786853271,normal
Co6Rh6_H2O(g) - H2(g) + * -> O*_1,O,0.09164943743581944,0.07048665401924836,normal
Co6Rh6_H2O(g) - H2(g) + * -> O*_2,O,0.31796148293852866,0.38127735991724876,normal
Co6Rh6_H2O(g) - H2(g) + * -> O*_3,O,0.22405418093313756,0.33966192713512555,normal
Co6Rh6_H2O(g) - H2(g) + * -> O*_4,O,1.2859489119398972,1.4128732405832523,normal
Co6Rh6_H2S(g) - 0.5H2(g) + * -> SH*,SH,-1.0962115514547577,-2.7278731523079784,adsorbate_migration
Co6Rh6_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-1.1425190681537742,-2.49800030251275,adsorbate_migration
Co6Rh6_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-1.1618658178548458,-2.43663269890655,adsorbate_migration
Co6Rh6_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-1.2866691972511717,-2.47955382921171,adsorbate_migration
Co6Rh6_H2S(g) - 0.5H2(g) + * -> SH*_4,SH,-1.229005689753535,-2.581248250820437,adsorbate_migration
Co6Rh6_H2S(g) - 0.5H2(g) + * -> SH*_5,SH,-0.8773778745515983,-1.40255073164181,normal
Co6Rh6_H2S(g) - 0.5H2(g) + * -> SH*_6,SH,-0.9002570700530441,-2.479240700574664,adsorbate_migration
Co6Rh6_H2S(g) - H2(g) + * -> S*,S,-1.7209239714938462,-2.1043033281726196,normal
Co6Rh6_H2S(g) - H2(g) + * -> S*_1,S,-1.820145656798502,-2.2628700047035437,normal
Co6Rh6_H2S(g) - H2(g) + * -> S*_2,S,-1.825280853197853,-2.045945154533811,normal
Co6Rh6_H2S(g) - H2(g) + * -> S*_3,S,-1.809155795191998,-2.042957579179543,normal
Co6Rh6_H2S(g) - 0.5H2(g) + * -> SH*_7,SH,-1.2081208166554234,-2.436443878848877,adsorbate_migration
Co6Rh6_H2S(g) - 0.5H2(g) + * -> SH*_8,SH,-0.6705916296549503,-0.6944266367582372,normal
Pb6Pd6_CH4(g) - 2.0H2(g) + * -> C*,C,4.250757485789109,4.253143178264196,normal
Pb6Pd6_CH4(g) - 2.0H2(g) + * -> C*_1,C,5.108898952687923,5.018281061873974,normal
Pb6Pd6_0.5H2(g) + * -> H*,H,0.1459305699400204,0.017146382537362115,normal
Pb6Pd6_0.5H2(g) + * -> H*_1,H,0.37892872464092875,0.18676669143148672,normal
Pb6Pd6_0.5H2(g) + * -> H*_2,H,0.3976921982403212,0.1889339351480004,normal
Pb6Pd6_0.5N2(g) + * -> N*,N,2.228783498185294,2.1440160747913453,normal
Pb6Pd6_0.5N2(g) + * -> N*_1,N,2.5400387355857674,2.3603978716960583,normal
Pb6Pd6_H2O(g) - H2(g) + * -> O*,O,1.4632939361361537,1.6951510579099534,normal
Pb6Pd6_H2O(g) - H2(g) + * -> O*_1,O,1.4646848460359365,1.5558138287525622,normal
Pb6Pd6_H2S(g) - H2(g) + * -> S*,S,-0.5437607299972456,-0.622237280158636,normal
Pb6Pd6_H2S(g) - H2(g) + * -> S*_1,S,-0.22370805209715172,-0.24135262336702112,normal
Ag6Mn6_CH4(g) - 2.0H2(g) + * -> C*,C,3.626825760290558,-1.951502619982321,unphysical_relaxation
Ag6Mn6_0.5H2(g) + * -> H*,H,2.436977796141065,-4.273765306670626,unphysical_relaxation
Ag6Mn6_0.5H2(g) + * -> H*_1,H,3.7490024248409384,0.6283155297482779,energy_anomaly
Ag6Mn6_0.5H2(g) + * -> H*_2,H,3.026536917846016,-0.37104461911783737,energy_anomaly
Ag6Mn6_H2O(g) - H2(g) + * -> O*,O,0.9643515798414342,-4.634353717008228,unphysical_relaxation
Ag6Mn6_H2S(g) - H2(g) + * -> S*,S,0.7968597978033927,-6.81630663050797,unphysical_relaxation
Ag6Mn6_H2S(g) - H2(g) + * -> S*_1,S,-0.09419587879523306,-6.133256638444369,unphysical_relaxation
Y6Zn6_CH4(g) - 2.0H2(g) + * -> C*,C,1.7195329254946046,1.815334452205711,normal
Y6Zn6_CH4(g) - 2.0H2(g) + * -> C*_1,C,3.114266963592854,3.1097069462227225,normal
Y6Zn6_0.5H2(g) + * -> H*,H,-0.2202584650576398,-0.3223491415788544,normal
Y6Zn6_0.5H2(g) + * -> H*_1,H,-0.6459062785570211,-0.7574600928125648,normal
Y6Zn6_0.5H2(g) + * -> H*_2,H,0.2481317657448301,0.12303063068819142,normal
Y6Zn6_0.5N2(g) + * -> N*,N,-1.6468552649112098,-1.6226394113834104,normal
Y6Zn6_0.5N2(g) + * -> N*_1,N,-1.141775925310867,-1.239603033824757,normal
Y6Zn6_H2O(g) - H2(g) + * -> O*,O,-2.2072588853590673,-1.8140848172770347,normal
Y6Zn6_H2O(g) - H2(g) + * -> O*_1,O,-2.572140957560066,-2.4382048737290987,normal
Y6Zn6_H2O(g) - H2(g) + * -> O*_2,O,-2.579967903959357,-2.436815864711157,adsorbate_migration
Y6Zn6_H2O(g) - H2(g) + * -> O*_3,O,-2.5810603049578162,-2.436627002159085,adsorbate_migration
Y6Zn6_H2S(g) - H2(g) + * -> S*,S,-2.3871057241921676,-2.4690545336230727,normal
Y6Zn6_H2S(g) - H2(g) + * -> S*_1,S,-2.6283354584883796,-2.5868599270424184,normal
Y6Zn6_H2S(g) - H2(g) + * -> S*_2,S,-2.7646744238881524,-2.684833670136605,normal
La6Ni6_CH4(g) - 2.0H2(g) + * -> C*,C,1.9466292030892873,2.0173797279025756,normal
La6Ni6_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.6064025388886876,2.642136060305358,normal
La6Ni6_0.5H2(g) + * -> H*,H,-0.28597518156217916,-0.4181116417686379,normal
La6Ni6_0.5H2(g) + * -> H*_1,H,-0.43281189056048675,-0.459266685366174,normal
La6Ni6_0.5H2(g) + * -> H*_2,H,-0.1275246538561703,-0.21648169620844726,normal
La6Ni6_0.5N2(g) + * -> N*,N,-1.2258880815152224,-1.2254856336719904,normal
La6Ni6_0.5N2(g) + * -> N*_1,N,-1.0455144303141424,-1.0576081545576272,normal
La6Ni6_H2O(g) - H2(g) + * -> O*,O,-2.0567773475597164,-1.8033490504251866,normal
La6Ni6_H2O(g) - H2(g) + * -> O*_1,O,-2.038984231763777,-1.7635745344659455,normal
La6Ni6_H2S(g) - H2(g) + * -> S*,S,-1.97094638419361,-1.8404805155199853,normal
La6Ni6_H2S(g) - H2(g) + * -> S*_1,S,-2.4896720967953456,-2.3973355273922117,normal
La6Ni6_H2S(g) - H2(g) + * -> S*_2,S,-2.5652521236915504,-2.465525529789147,normal
Nb6Pb6_CH4(g) - 2.0H2(g) + * -> C*,C,2.1308875514923784,2.100602589524115,normal
Nb6Pb6_CH4(g) - 2.0H2(g) + * -> C*_1,C,3.7401939637902615,3.8066799391183963,normal
Nb6Pb6_0.5H2(g) + * -> H*,H,-0.13365442625851642,-0.35877580477490767,normal
Nb6Pb6_0.5H2(g) + * -> H*_1,H,-0.11076951635820365,-0.15727312740315824,normal
Nb6Pb6_0.5H2(g) + * -> H*_2,H,1.247253235641466,1.1854000912979785,normal
Nb6Pb6_0.5N2(g) + * -> N*,N,-0.8158396020135115,-1.0711597194547835,unphysical_relaxation
Nb6Pb6_0.5N2(g) + * -> N*_1,N,0.07300637418848055,0.052155015549033124,normal
Nb6Pb6_H2S(g) - H2(g) + * -> S*,S,-1.701188507191489,-1.687060441645201,unphysical_relaxation
Nb6Pb6_H2S(g) - H2(g) + * -> S*_1,S,-1.242025520594268,-1.1213957059992197,normal
Fe6Y6_CH4(g) - 2.0H2(g) + * -> C*,C,0.7427672401909149,0.013348131769788552,normal
Fe6Y6_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.033194329590515,1.5403404627169799,normal
Fe6Y6_0.5H2(g) + * -> H*,H,-0.617506437457422,-1.1006093667843118,normal
Fe6Y6_0.5H2(g) + * -> H*_1,H,-0.6235718548550437,-1.0979960719892006,normal
Fe6Y6_0.5H2(g) + * -> H*_2,H,-0.7977594061548814,-1.0407221326277636,normal
Fe6Y6_0.5H2(g) + * -> H*_3,H,0.5867768937432913,0.8608610514951582,normal
Fe6Y6_0.5N2(g) + * -> N*,N,-2.37425269911364,-2.883514580251557,normal
Fe6Y6_0.5N2(g) + * -> N*_1,N,-1.496469239011276,-1.4676430707266235,normal
Fe6Y6_H2O(g) - H2(g) + * -> O*,O,-2.7023804911588627,-2.454568987100828,normal
Fe6Y6_H2O(g) - H2(g) + * -> O*_1,O,-1.9299381484599394,-1.833858810218473,normal
Fe6Y6_H2O(g) - H2(g) + * -> O*_2,O,-2.5496699328616046,-2.0781652483993867,unphysical_relaxation
Fe6Y6_H2S(g) - H2(g) + * -> S*,S,-3.0778050697917365,-3.5194064566973537,normal
Fe6Y6_H2S(g) - H2(g) + * -> S*_1,S,-2.2362945203930735,-2.8723022363534767,unphysical_relaxation
Fe6Y6_H2S(g) - H2(g) + * -> S*_2,S,-2.8612590539923417,-2.8848006853626664,normal
Ru6Tl6_CH4(g) - 2.0H2(g) + * -> C*,C,1.656521564790637,1.616333799327375,normal
Ru6Tl6_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.853302037191497,2.8016689042097838,normal
Ru6Tl6_0.5H2(g) + * -> H*,H,-0.2986284750577113,-0.39004871625918014,normal
Ru6Tl6_0.5H2(g) + * -> H*_1,H,-0.31489829745530074,-0.38663652199521437,normal
Ru6Tl6_0.5N2(g) + * -> N*,N,-0.24028441081281926,-0.5061696646863787,normal
Ru6Tl6_0.5N2(g) + * -> N*_1,N,0.5949592207889509,0.37961821658286965,normal
Ru6Tl6_H2O(g) - H2(g) + * -> O*,O,0.34469435464035314,0.39128928488545256,normal
Ru6Tl6_H2O(g) - H2(g) + * -> O*_1,O,0.9682421275390993,1.0183866230515513,normal
Ru6Tl6_H2S(g) - H2(g) + * -> S*,S,-1.5028552064940754,-1.6699962982444063,normal
Ru6Tl6_H2S(g) - H2(g) + * -> S*_1,S,-0.43610392379190444,-0.4632604678048722,normal
Co6Pb6_CH4(g) - 2.0H2(g) + * -> C*,C,2.6075176613858275,2.0591539497093763,unphysical_relaxation
Co6Pb6_CH4(g) - 2.0H2(g) + * -> C*_1,C,4.0784584044859,3.925726523581808,normal
Co6Pb6_0.5H2(g) + * -> H*,H,-0.21795706226018297,-0.26807820053439,normal
Co6Pb6_0.5H2(g) + * -> H*_1,H,0.021754548936797846,-0.15052802840142476,normal
Co6Pb6_0.5H2(g) + * -> H*_2,H,1.1869560743371323,1.131531497105243,normal
Co6Pb6_0.5N2(g) + * -> N*,N,0.22974013558814477,-0.6208230319746804,unphysical_relaxation
Co6Pb6_0.5N2(g) + * -> N*_1,N,1.6969278846863745,1.544531714070878,normal
Co6Pb6_0.5N2(g) + * -> N*_2,N,1.5533166770819662,0.46337946958524157,unphysical_relaxation
Co6Pb6_H2O(g) - H2(g) + * -> O*,O,0.8827968855364929,1.1154791350525315,normal
Co6Pb6_H2O(g) - H2(g) + * -> O*_1,O,3.0159467914380116,3.1883764393244576,normal
Co6Pb6_H2S(g) - H2(g) + * -> S*,S,-1.3610800869936952,-1.8134424321333356,unphysical_relaxation
Co6Pb6_H2S(g) - H2(g) + * -> S*_1,S,-0.5525720481963958,-0.45268505727064934,normal
Pb6W6_0.5H2(g) + * -> H*,H,-0.47317494435898766,-2.3159063613312725,unphysical_relaxation
Pb6W6_0.5N2(g) + * -> N*,N,-0.007449252314472687,-2.832443521516538,unphysical_relaxation
Pb6W6_H2O(g) - H2(g) + * -> O*,O,-0.8069689629630261,-2.8158762599798024,unphysical_relaxation
Ni6Y6_CH4(g) - 2.0H2(g) + * -> C*,C,1.6194199313877107,1.6165632940121206,normal
Ni6Y6_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.734937143291063,2.746496154790279,normal
Ni6Y6_0.5H2(g) + * -> H*,H,-0.404760083059017,-0.537261087644481,normal
Ni6Y6_0.5H2(g) + * -> H*_1,H,-0.5896553138581737,-0.670075448444436,normal
Ni6Y6_0.5N2(g) + * -> N*,N,-1.5817814172132785,-1.628100242531346,normal
Ni6Y6_0.5N2(g) + * -> N*_1,N,-0.9261137351149955,-1.006506964802778,normal
Ni6Y6_H2O(g) - H2(g) + * -> O*,O,-2.1152875371664663,-1.7987806238944763,normal
Ni6Y6_H2O(g) - H2(g) + * -> O*_1,O,-1.9932901956673845,-1.7378361443954482,normal
Ni6Y6_H2O(g) - H2(g) + * -> O*_2,O,-2.217705063460187,-1.9698729683390894,normal
Ni6Y6_H2S(g) - H2(g) + * -> S*,S,-2.6394104916980154,-2.590904047831618,normal
Ni6Y6_H2S(g) - H2(g) + * -> S*_1,S,-2.0519353538983864,-1.926975304934075,normal
Ni6Y6_H2S(g) - H2(g) + * -> S*_2,S,-2.5918979188936078,-2.5261580604952485,normal
Ni6Tl6_0.5H2(g) + * -> H*,H,-0.17920968426093964,-0.32108619090916335,normal
Ni6Tl6_0.5H2(g) + * -> H*_1,H,0.14895906094264433,-0.5353245109578548,unphysical_relaxation
Ni6Tl6_H2O(g) - H2(g) + * -> O*,O,1.3295190995375492,0.6064529327023607,unphysical_relaxation
Ni6Tl6_H2S(g) - H2(g) + * -> S*,S,-1.0758736269926317,-1.3805049137985819,normal
Ni6Tl6_H2S(g) - H2(g) + * -> S*_1,S,0.7394858195039546,-1.7154047249885167,unphysical_relaxation
Ga6Mn6_CH4(g) - 2.0H2(g) + * -> C*,C,2.8040196358897447,2.7311104621734152,unphysical_relaxation
Ga6Mn6_CH4(g) - 2.0H2(g) + * -> C*_1,C,3.59219736949035,2.479154754427782,unphysical_relaxation
Ga6Mn6_CH4(g) - 2.0H2(g) + * -> C*_2,C,3.5815087379933175,3.3928844347067724,unphysical_relaxation
Ga6Mn6_CH4(g) - 2.0H2(g) + * -> C*_3,C,2.7400345156902404,2.7701831858363697,unphysical_relaxation
Ga6Mn6_0.5H2(g) + * -> H*,H,-0.1297021087584369,-0.1466661785350194,unphysical_relaxation
Ga6Mn6_0.5H2(g) + * -> H*_1,H,0.301322674139584,0.1959311958402683,unphysical_relaxation
Ga6Mn6_0.5N2(g) + * -> N*,N,0.8604883127900393,-0.42187819172375995,unphysical_relaxation
Ga6Mn6_0.5N2(g) + * -> N*_1,N,0.9272084490858106,0.5504481331930577,unphysical_relaxation
Ga6Mn6_0.5N2(g) + * -> N*_2,N,0.05444263198842236,-0.07819521075238,unphysical_relaxation
Ga6Mn6_H2O(g) - H2(g) + * -> O*,O,0.24744821583936982,0.44004442204365546,unphysical_relaxation
Ga6Mn6_H2O(g) - H2(g) + * -> O*_1,O,0.39022144883693954,0.4865614623447243,unphysical_relaxation
Ga6Mn6_H2O(g) - H2(g) + * -> O*_2,O,-0.39523773146009944,-0.4071805282212537,unphysical_relaxation
Ga6Mn6_H2O(g) - H2(g) + * -> O*_3,O,-0.4179109367580054,-0.0001675328696428835,unphysical_relaxation
Ga6Mn6_H2S(g) - H2(g) + * -> S*,S,-1.2248552734963027,-1.3414383368236713,unphysical_relaxation
Ga6Mn6_H2S(g) - H2(g) + * -> S*_1,S,-0.8761061504919212,-0.9015901888530777,unphysical_relaxation
Ga6Mn6_H2S(g) - H2(g) + * -> S*_2,S,-0.7687847245906028,-0.6887058649473801,unphysical_relaxation
Ga6Mn6_H2S(g) - H2(g) + * -> S*_3,S,-1.4007077531932168,-1.4637525146521888,unphysical_relaxation
Ga6Mn6_H2S(g) - H2(g) + * -> S*_4,S,-1.495990318595375,-1.3413596272208679,unphysical_relaxation
Nb6Re6_CH4(g) - 2.0H2(g) + * -> C*,C,0.7960659056889199,0.7363315887961335,normal
Nb6Re6_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.6395469673889238,1.6856688054742932,normal
Nb6Re6_CH4(g) - 2.0H2(g) + * -> C*_2,C,5.16731594338944,5.169479949157832,normal
Nb6Re6_CH4(g) - 2.0H2(g) + * -> C*_3,C,3.111116837791087,3.065133744149037,normal
Nb6Re6_0.5H2(g) + * -> H*,H,-0.8832238321583361,-1.046492210425555,normal
Nb6Re6_0.5H2(g) + * -> H*_1,H,-0.5453411671578294,-0.7062185166021777,normal
Nb6Re6_0.5H2(g) + * -> H*_2,H,0.5003144902412089,0.3662020537996824,normal
Nb6Re6_0.5H2(g) + * -> H*_3,H,-0.2387887371578188,-0.4863203116996715,normal
Nb6Re6_0.5N2(g) + * -> N*,N,-1.572686556412009,-1.7820903736040634,normal
Nb6Re6_0.5N2(g) + * -> N*_1,N,-1.630644082912113,-1.7534533564296169,normal
Nb6Re6_0.5N2(g) + * -> N*_2,N,1.5541177801878803,1.326461920143231,normal
Nb6Re6_0.5N2(g) + * -> N*_3,N,-0.09396485411525646,-0.23694145106372844,normal
Nb6Re6_H2O(g) - H2(g) + * -> O*,O,-2.1551899023617693,-2.0116892595887066,normal
Nb6Re6_H2O(g) - H2(g) + * -> O*_1,O,-1.2637980291621602,-1.1782205121891707,normal
Nb6Re6_H2O(g) - H2(g) + * -> O*_2,O,-0.3674085131607967,-0.3108708803073057,normal
Nb6Re6_H2O(g) - H2(g) + * -> O*_3,O,-0.4095371776604111,-0.38167479741747457,normal
Nb6Re6_H2S(g) - H2(g) + * -> S*,S,-3.0263816768928677,-3.1676772385989693,normal
Nb6Re6_H2S(g) - H2(g) + * -> S*_1,S,-2.923627001593502,-3.0116622974948655,normal
Cu6Pd6_CH4(g) - 2.0H2(g) + * -> C*,C,2.7963230319919603,2.2963844825866317,normal
Cu6Pd6_CH4(g) - 2.0H2(g) + * -> C*_1,C,3.1796862597884683,2.699716114230391,normal
Cu6Pd6_CH4(g) - 2.0H2(g) + * -> C*_2,C,5.8972656693922545,5.62334075611707,normal
Cu6Pd6_CH4(g) - 2.0H2(g) + * -> C*_3,C,5.179315075188242,4.785106750687426,normal
Cu6Pd6_0.5H2(g) + * -> H*,H,-0.08607926726014625,-0.42008786321836844,adsorbate_migration
Cu6Pd6_0.5H2(g) + * -> H*_1,H,-0.22658483965548726,-0.5450179030028846,normal
Cu6Pd6_0.5H2(g) + * -> H*_2,H,0.5380509652468675,0.3552696329249745,normal
Cu6Pd6_0.5H2(g) + * -> H*_3,H,0.27541444344481647,-0.003783002781773348,normal
Cu6Pd6_0.5N2(g) + * -> N*,N,1.2258971972896688,0.8248227544976281,normal
Cu6Pd6_0.5N2(g) + * -> N*_1,N,1.5892499896854133,1.0799740551193366,normal
Cu6Pd6_0.5N2(g) + * -> N*_2,N,3.7208379622879875,3.37104173003317,normal
Cu6Pd6_0.5N2(g) + * -> N*_3,N,3.454565727390218,3.0160982715219653,normal
Cu6Pd6_H2O(g) - H2(g) + * -> O*,O,1.1334608066425176,1.1048473594638963,normal
Cu6Pd6_H2O(g) - H2(g) + * -> O*_1,O,1.623341499940409,1.4945079869879052,normal
Cu6Pd6_H2O(g) - H2(g) + * -> O*_2,O,1.391305675842716,1.293468198470535,normal
Cu6Pd6_H2O(g) - H2(g) + * -> O*_3,O,2.686780204839863,2.6600597426647923,normal
Cu6Pd6_H2O(g) - H2(g) + * -> O*_4,O,2.8424038778428553,2.7439337132776664,normal
Cu6Pd6_H2S(g) - H2(g) + * -> S*,S,-1.3594333900909419,-1.67429082345628,normal
Cu6Pd6_H2S(g) - H2(g) + * -> S*_1,S,-0.9923699173959335,-1.3885551928916797,normal
Cu6Pd6_H2S(g) - H2(g) + * -> S*_2,S,-1.0096243837905945,-1.3836906154812247,normal
Cu6Pd6_H2S(g) - H2(g) + * -> S*_3,S,-1.00716406649002,-1.3866795406571946,normal
Cu6Pd6_H2S(g) - H2(g) + * -> S*_4,S,0.14273105540638653,-0.18375575666287958,normal
Cu6Pd6_H2S(g) - H2(g) + * -> S*_5,S,0.3182310117045404,-0.03211468278992413,normal
Fe6W6_0.5H2(g) + * -> H*,H,-0.7054412489587492,-0.8252465910106253,normal
Fe6W6_H2O(g) - H2(g) + * -> O*,O,-1.2811848789608007,-1.1519803783968285,normal
Fe6W6_H2O(g) - H2(g) + * -> O*_1,O,-1.5832815808645933,-1.554562469051703,normal
Fe6W6_H2S(g) - H2(g) + * -> S*,S,-2.660035496199214,-2.896475308195676,normal
Bi6Sn6_H2O(g) + * -> H2O*,H2O,-0.14223471977868485,-0.15867994156913312,normal
Bi6Pb6_H2O(g) - H2(g) + * -> O*,O,0.7019418649395561,0.9746498579881973,normal
Bi6Pb6_H2O(g) - H2(g) + * -> O*_1,O,0.8751110301380436,1.1427086981455545,normal
Bi6Pb6_H2S(g) - H2(g) + * -> S*,S,-0.40625249149519504,-0.24975239379384107,normal
Bi6Pb6_H2S(g) - H2(g) + * -> S*_1,S,-0.24150157599427757,-0.1903997440210219,normal
Bi6Pt6_0.5N2(g) + * -> N*_1,N,2.4663511243870744,1.6554468826590067,unphysical_relaxation
Bi6Pt6_H2O(g) - H2(g) + * -> O*,O,1.5634633939405944,1.6584262690949885,normal
Bi6Pt6_H2O(g) - H2(g) + * -> O*_1,O,1.5526739441336872,1.5509749379490074,normal
Bi6Pt6_H2S(g) - H2(g) + * -> S*,S,-0.5984086718926278,-0.7539604900948902,normal
Bi6Pt6_H2S(g) - 0.5H2(g) + * -> SH*,SH,0.533696735646231,0.4517929901088422,normal
Bi6Pt6_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-0.5343344345554897,-0.7535571458749004,normal
Bi6Pt6_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.4490927336545383,-0.6475064647091457,normal
Bi6Pt6_H2S(g) - H2(g) + * -> S*_1,S,-0.16993699709195198,-0.3387571991457392,normal
Bi6Pt6_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-0.3645479164505332,-0.546332489351741,normal
Bi6Pt6_H2S(g) - 0.5H2(g) + * -> SH*_4,SH,0.16273863355047524,0.014949767700628058,normal
Bi6Nb6_H2O(g) - H2(g) + * -> O*,O,-1.2984061474600708,-1.2699947542105292,normal
Bi6Nb6_H2O(g) - H2(g) + * -> O*_1,O,-1.3037210749609471,-1.3426605503745748,normal
Bi6Nb6_H2S(g) - H2(g) + * -> S*,S,-1.835219266893489,-1.8964577361723371,normal
Bi6Nb6_H2S(g) - H2(g) + * -> S*_1,S,0.4467084722055574,0.39778945374138175,normal
Bi6Nb6_H2S(g) - H2(g) + * -> S*_2,S,-1.4003652979917547,-1.560202798988655,normal
Bi6Ru6_CH4(g) - 2.0H2(g) + * -> C*,C,2.6052078230904954,2.4660206893806986,normal
Bi6Ru6_CH4(g) - 2.0H2(g) + * -> C*_1,C,3.1904846892912246,3.1570455529984116,normal
Bi6Ru6_0.5H2(g) + * -> H*,H,-0.010094607055151528,-0.08806256981712579,normal
Bi6Ru6_0.5H2(g) + * -> H*_1,H,-0.09315232225614523,-0.3087270310004868,normal
Bi6Ru6_0.5N2(g) + * -> N*,N,0.45468290428652836,0.343916820082228,normal
Bi6Ru6_0.5N2(g) + * -> N*_1,N,0.9755087914873002,0.885541733784251,normal
Ag3Ru9_H2O(g) + * -> H2O*_2,H2O,-0.20221282767499815,-0.31399847216601984,adsorbate_migration
Ag3Ru9_H2O(g) + * -> H2O*_3,H2O,-0.16684986558004766,-0.16458843858232797,normal
Ag3Ru9_H2O(g) + * -> H2O*_4,H2O,-0.1715054612742506,-0.3171740226895885,adsorbate_migration
Ag3Ru9_H2O(g) + * -> H2O*_5,H2O,-0.24670820227959211,-0.30628516106089876,normal
Ag3Ru9_H2O(g) + * -> H2O*_6,H2O,-0.06445220357466042,-0.12989996077954302,adsorbate_migration
Ag3Ru9_H2O(g) + * -> H2O*_7,H2O,-0.20661290837790602,-0.3095314922346546,normal
Ag3Ru9_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,0.9575937687487794,-1.6260590446647232,adsorbate_migration
Pd3Rh9_H2O(g) + * -> H2O*_1,H2O,-0.07387292077885377,-0.36134526786000265,adsorbate_migration
